		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23-06-09	11:00 p	25.7	25.8	25.7	97	25.2	0.4	N	1.61	2.2	N	25.7	29.1	29.1	28.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.306	27.6	89	25.6	32.6	19.79	1.1350	0.00	1196	8	100.0	60
23-06-10	12:00 a	25.6	25.8	25.6	96	24.9	0.4	NNE	1.61	2.7	NE	25.6	28.7	28.7	27.9	1010.9	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.301	27.2	88	25.0	31.3	19.26	1.1366	0.00	1194	8	100.0	60
23-06-10	1:00 a	25.2	25.6	25.1	96	24.5	0.0	NE	0.00	1.3	NW	25.2	27.9	27.9	27.2	1009.9	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.285	26.9	89	25.0	30.9	19.90	1.1363	0.00	1193	8	100.0	60
23-06-10	2:00 a	24.8	25.2	24.8	97	24.3	0.0	---	0.00	0.0	---	24.8	27.3	27.3	26.6	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.269	26.9	88	24.8	30.8	19.30	1.1359	0.00	1182	8	100.0	60
23-06-10	3:00 a	24.4	24.8	24.4	97	23.9	0.0	---	0.00	0.0	---	24.4	26.7	26.7	26.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.255	26.6	88	24.5	30.1	19.35	1.1377	0.00	1175	8	100.0	60
23-06-10	4:00 a	24.3	24.4	24.3	98	23.9	0.0	---	0.00	0.0	---	24.3	26.6	26.6	25.8	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.248	26.4	89	24.4	29.7	19.95	1.1382	0.00	1178	8	100.0	60
23-06-10	5:00 a	24.3	24.3	24.2	98	23.9	0.0	---	0.00	0.0	---	24.3	26.6	26.6	25.8	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.248	26.2	89	24.3	29.4	19.95	1.1393	0.00	1188	8	100.0	60
23-06-10	6:00 a	24.5	24.5	24.3	98	24.2	0.0	---	0.00	0.0	---	24.5	26.9	26.9	26.3	1009.7	0.00	0.0	10	0.86	35	0.0	0.00	0.0	0.000	0.257	26.3	90	24.5	29.6	20.45	1.1396	0.00	1194	8	100.0	60
23-06-10	7:00 a	25.3	25.3	24.5	99	25.2	0.0	---	0.00	0.0	---	25.3	28.5	28.5	29.9	1010.4	0.00	0.0	77	6.62	105	0.3	0.13	0.8	0.000	0.292	26.7	90	24.9	30.6	20.44	1.1378	0.05	1194	8	100.0	60
23-06-10	8:00 a	26.6	26.6	25.3	97	26.0	0.0	ENE	0.00	0.4	ENE	26.6	31.2	31.2	34.6	1010.9	0.00	0.0	218	18.75	543	1.7	0.73	3.1	0.000	0.343	27.9	91	26.3	34.1	20.87	1.1307	0.15	1192	8	100.0	60
23-06-10	9:00 a	28.7	28.7	26.4	89	26.7	0.0	E	0.00	0.9	E	28.7	35.8	35.8	39.0	1011.3	0.00	0.0	248	21.33	1007	2.9	1.24	5.6	0.000	0.431	28.5	90	26.7	35.4	20.19	1.1282	0.18	1178	8	100.0	60
23-06-10	10:00 a	28.2	29.0	27.4	95	27.3	0.0	ESE	0.00	0.9	E	28.2	35.9	35.9	38.3	1011.2	0.00	0.0	203	17.46	348	3.6	1.54	4.6	0.000	0.412	29.0	90	27.2	37.0	20.11	1.1250	0.13	1188	8	100.0	60
23-06-10	11:00 a	30.2	30.3	28.1	84	27.2	0.0	ESE	0.00	1.3	S	30.2	39.1	39.1	43.1	1010.6	0.00	0.0	333	28.64	1167	5.9	2.53	11.8	0.000	0.495	29.7	88	27.5	38.4	18.83	1.1211	0.33	1189	8	100.0	60
23-06-10	12:00 p	31.2	31.8	30.2	79	27.1	0.4	SW	1.61	2.2	S	31.2	40.2	40.2	47.2	1010.2	0.00	0.0	701	60.29	1290	8.8	3.77	13.4	0.000	0.535	29.9	85	27.1	38.3	17.60	1.1204	0.48	1191	8	100.0	60
23-06-10	1:00 p	29.6	31.2	29.6	91	27.9	0.4	NNE	1.61	2.2	S	29.6	39.1	39.1	44.2	1008.9	0.00	0.0	442	38.02	582	6.9	2.96	11.6	0.000	0.468	30.2	85	27.4	39.2	17.57	1.1176	0.30	1194	8	100.0	60
23-06-10	2:00 p	30.4	30.8	29.6	82	27.0	0.4	E	1.61	1.8	SSW	30.4	39.1	39.1	44.3	1008.7	0.00	0.0	440	37.84	652	5.9	2.53	8.1	0.000	0.502	30.1	85	27.3	38.9	17.58	1.1177	0.33	1193	8	100.0	60
23-06-10	3:00 p	30.0	31.3	29.7	83	26.8	0.4	SSW	1.61	2.2	WNW	30.0	37.9	37.9	43.5	1008.5	0.00	0.0	417	35.87	909	4.1	1.76	7.1	0.000	0.486	30.1	85	27.3	38.7	17.58	1.1178	0.28	1189	8	100.0	60
23-06-10	4:00 p	28.2	30.4	28.1	92	26.7	0.4	SSE	1.61	1.3	S	28.2	34.9	34.9	38.3	1008.9	0.00	0.0	183	15.74	563	1.4	0.60	3.3	0.000	0.410	29.6	86	27.0	37.5	18.04	1.1209	0.13	1196	8	100.0	60
23-06-10	5:00 p	27.2	28.2	27.2	96	26.5	0.0	SSE	0.00	0.4	SSE	27.2	32.7	32.7	32.9	1009.7	0.00	0.0	20	1.72	42	0.0	0.00	0.0	0.000	0.368	28.9	88	26.8	36.4	18.94	1.1245	0.03	1194	8	100.0	60
23-06-10	6:00 p	26.7	27.2	26.7	97	26.2	0.0	---	0.00	0.0	---	26.7	31.7	31.7	31.2	1010.1	0.00	0.0	0	0.00	7	0.0	0.00	0.0	0.000	0.350	28.4	89	26.5	35.1	19.63	1.1275	0.00	1191	8	100.0	60
23-06-10	7:00 p	26.4	26.8	26.4	97	25.9	0.0	SE	0.00	2.2	NW	26.4	30.9	30.9	30.4	1010.7	1.78	99.6	0	0.00	0	0.0	0.00	0.0	0.000	0.338	28.7	88	26.5	35.7	18.98	1.1271	0.00	1187	8	100.0	60
23-06-10	8:00 p	25.7	26.5	25.7	98	25.3	0.4	N	1.61	1.8	NE	25.7	29.2	29.2	28.6	1011.5	27.18	174.2	0	0.00	0	0.0	0.00	0.0	0.000	0.306	28.0	89	26.0	33.8	19.71	1.1318	0.00	1185	8	100.0	60
23-06-10	9:00 p	25.6	25.8	25.5	98	25.2	0.0	WSW	0.00	0.9	WSW	25.6	28.9	28.9	28.3	1011.0	1.02	9.7	0	0.00	0	0.0	0.00	0.0	0.000	0.301	27.7	89	25.7	33.1	19.76	1.1329	0.00	1190	8	100.0	60
23-06-10	10:00 p	25.3	25.6	25.3	98	25.0	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.8	1010.8	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.292	27.5	89	25.5	32.4	19.80	1.1341	0.00	1192	8	100.0	60
23-06-10	11:00 p	25.2	25.3	25.1	98	24.8	0.0	---	0.00	0.0	---	25.2	28.1	28.1	27.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.285	27.3	89	25.3	31.8	19.84	1.1353	0.00	1199	8	100.0	60
23-06-11	12:00 a	25.1	25.2	25.0	98	24.7	0.0	---	0.00	0.0	---	25.1	27.8	27.8	27.2	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.280	27.1	89	25.1	31.3	19.87	1.1357	0.00	1195	8	100.0	60
23-06-11	1:00 a	24.7	25.1	24.7	98	24.4	0.0	---	0.00	0.0	---	24.7	27.3	27.3	26.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.266	26.8	89	24.9	30.7	19.92	1.1366	0.00	1193	8	100.0	60
23-06-11	2:00 a	24.4	24.7	24.4	98	24.1	0.0	---	0.00	0.0	---	24.4	26.7	26.7	26.1	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.252	26.5	89	24.5	29.9	19.95	1.1383	0.00	1200	8	100.0	60
23-06-11	3:00 a	24.2	24.4	24.2	98	23.8	0.0	---	0.00	0.0	---	24.2	26.4	26.4	25.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.243	26.2	89	24.3	29.4	19.95	1.1397	0.00	1196	8	100.0	60
23-06-11	4:00 a	23.9	24.2	23.9	98	23.6	0.0	---	0.00	0.0	---	23.9	26.1	26.1	25.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.234	26.1	89	24.1	29.1	19.95	1.1406	0.00	1195	8	100.0	60
23-06-11	5:00 a	23.8	23.9	23.8	98	23.5	0.0	---	0.00	0.0	---	23.8	25.9	25.9	25.2	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.229	25.9	90	24.1	28.8	20.45	1.1413	0.00	1196	8	100.0	60
23-06-11	6:00 a	24.5	24.5	23.8	99	24.3	0.0	NW	0.00	1.3	NW	24.5	26.9	26.9	26.3	1009.7	0.00	0.0	7	0.60	18	0.0	0.00	0.0	0.000	0.257	25.9	91	24.4	29.1	21.02	1.1412	0.00	1199	8	100.0	60
23-06-11	7:00 a	25.1	25.1	24.5	99	24.9	0.4	NW	1.61	1.3	NE	25.1	27.9	27.9	28.0	1009.7	0.00	0.0	22	1.89	30	0.0	0.00	0.0	0.000	0.280	26.6	91	25.0	30.3	21.05	1.1375	0.03	1188	8	100.0	60
23-06-11	8:00 a	26.8	26.8	25.1	100	26.8	0.4	NE	1.61	2.2	NNW	26.8	32.3	32.3	35.5	1010.1	0.00	0.0	206	17.72	552	1.3	0.56	3.1	0.000	0.352	27.8	92	26.4	33.8	21.19	1.1303	0.13	1191	8	100.0	60
23-06-11	9:00 a	30.0	30.0	26.7	89	28.0	0.4	W	1.61	1.8	W	30.0	39.9	39.9	46.8	1009.9	0.25	0.0	658	56.60	768	4.3	1.84	5.1	0.000	0.486	29.1	87	26.7	36.6	18.49	1.1242	0.43	1190	8	100.0	60
23-06-11	10:00 a	30.3	31.6	29.1	89	28.3	0.4	NNW	1.61	2.2	SSE	30.3	41.6	41.6	48.7	1010.0	0.00	0.0	715	61.50	954	4.0	1.71	4.8	0.000	0.500	29.8	87	27.4	38.7	18.41	1.1199	0.46	1200	8	100.0	60
23-06-11	11:00 a	32.2	32.2	30.3	79	28.1	0.4	S	1.61	2.7	SW	32.2	44.5	44.5	50.9	1009.7	0.00	0.0	972	83.60	1028	8.0	3.43	11.2	0.000	0.576	30.4	85	27.6	40.3	17.54	1.1168	0.66	1197	8	100.0	60
23-06-11	12:00 p	32.1	32.2	31.6	80	28.2	0.9	WSW	3.22	3.1	S	32.1	44.5	44.5	51.7	1009.1	0.00	0.0	924	79.47	995	10.8	4.63	11.4	0.000	0.572	31.1	77	26.5	39.1	14.68	1.1165	0.58	1195	8	100.0	60
23-06-11	1:00 p	31.9	32.2	31.4	81	28.3	0.9	SSW	3.22	3.6	SSW	31.9	44.7	44.7	50.4	1008.1	0.00	0.0	511	43.95	942	10.5	4.50	11.1	0.000	0.567	31.1	79	27.0	39.8	15.28	1.1143	0.36	1198	8	100.0	60
23-06-11	2:00 p	32.1	32.2	31.6	84	29.1	0.9	SSE	3.22	2.7	WNW	32.1	47.6	47.6	54.6	1007.5	0.00	0.0	845	72.68	904	8.0	3.43	9.4	0.000	0.574	31.0	80	27.1	39.9	15.64	1.1135	0.58	1193	8	100.0	60
23-06-11	3:00 p	31.7	32.3	31.4	80	27.8	0.9	S	3.22	3.1	WSW	31.7	43.1	43.1	50.4	1007.0	0.00	0.0	672	57.80	766	4.9	2.10	6.5	0.000	0.558	30.3	80	26.5	38.2	15.69	1.1169	0.46	1192	8	100.0	60
23-06-11	4:00 p	30.6	31.8	30.6	85	27.8	0.9	WSW	3.22	3.6	WSW	30.6	40.9	40.9	48.1	1007.6	0.00	0.0	456	39.22	563	2.3	0.99	3.4	0.000	0.512	29.8	82	26.4	37.2	16.52	1.1195	0.30	1193	8	100.0	60
23-06-11	5:00 p	28.8	30.6	28.8	91	27.2	0.4	SSW	1.61	2.2	S	28.8	36.6	36.6	38.2	1008.2	0.00	0.0	72	6.19	292	0.4	0.17	1.2	0.000	0.435	29.6	83	26.4	36.7	16.84	1.1214	0.05	1187	8	100.0	60
23-06-11	6:00 p	27.5	28.8	27.5	96	26.8	0.0	SW	0.00	0.9	SW	27.5	33.7	33.7	33.3	1008.7	0.00	0.0	15	1.29	35	0.0	0.00	0.0	0.000	0.382	29.2	87	26.8	36.9	18.47	1.1221	0.00	1196	8	100.0	60
23-06-11	7:00 p	27.3	27.5	27.3	95	26.5	0.0	NE	0.00	0.4	NE	27.3	32.9	32.9	32.3	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.375	28.7	88	26.5	35.6	18.99	1.1255	0.00	1197	8	100.0	60
23-06-11	8:00 p	27.1	27.4	27.1	96	26.4	0.0	NE	0.00	0.4	NE	27.1	32.4	32.4	31.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.363	28.3	89	26.3	34.7	19.65	1.1279	0.00	1196	8	100.0	60
23-06-11	9:00 p	27.1	27.1	27.0	97	26.5	0.0	NE	0.00	0.4	NE	27.1	32.6	32.6	31.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.363	28.4	90	26.6	35.1	20.20	1.1268	0.00	1196	8	100.0	60
23-06-11	10:00 p	26.9	27.1	26.9	98	26.6	0.0	NE	0.00	1.3	NNW	26.9	32.4	32.4	31.8	1010.1	7.62	85.6	0	0.00	0	0.0	0.00	0.0	0.000	0.359	28.6	90	26.8	35.6	20.18	1.1265	0.00	1196	8	100.0	60
23-06-11	11:00 p	26.9	27.0	26.8	98	26.5	0.0	---	0.00	0.0	---	26.9	32.3	32.3	31.7	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.356	28.4	90	26.6	35.1	20.20	1.1271	0.00	1196	8	100.0	60
23-06-12	12:00 a	26.7	26.9	26.7	98	26.4	0.4	NNE	1.61	2.2	NNW	26.7	31.8	31.8	31.2	1009.3	1.78	17.3	0	0.00	0	0.0	0.00	0.0	0.000	0.350	28.4	90	26.6	35.2	20.19	1.1262	0.00	1188	8	100.0	60
23-06-12	1:00 a	26.4	26.7	26.4	98	26.0	0.0	SSW	0.00	0.9	WNW	26.4	30.9	30.9	30.3	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.336	28.1	90	26.3	34.1	20.25	1.1280	0.00	1193	8	100.0	60
23-06-12	2:00 a	26.1	26.4	26.1	98	25.8	0.0	SSW	0.00	0.4	SSW	26.1	30.2	30.2	29.6	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.324	27.9	90	26.1	33.7	20.27	1.1281	0.00	1191	8	100.0	60
23-06-12	3:00 a	26.1	26.1	26.0	98	25.7	0.0	---	0.00	0.0	---	26.1	30.1	30.1	29.5	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	27.7	91	26.1	33.3	20.91	1.1288	0.00	1201	8	100.0	60
23-06-12	4:00 a	26.1	26.1	26.1	98	25.7	0.0	SSW	0.00	0.4	SSW	26.1	30.1	30.1	29.5	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	27.7	90	25.9	33.1	20.31	1.1303	0.00	1197	8	100.0	60
23-06-12	5:00 a	26.1	26.1	26.0	98	25.7	0.0	SSW	0.00	0.4	SSW	26.1	30.1	30.1	29.5	1009.0	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	27.6	91	26.0	32.9	20.92	1.1307	0.00	1195	8	100.0	60
23-06-12	6:00 a	26.1	26.1	25.9	99	25.9	0.0	SSW	0.00	0.4	SSW	26.1	30.2	30.2	29.8	1009.0	0.00	0.0	14	1.20	35	0.0	0.00	0.0	0.000	0.322	27.6	91	26.0	32.9	20.92	1.1308	0.00	1197	8	100.0	60
23-06-12	7:00 a	26.7	26.7	26.0	99	26.5	0.0	---	0.00	0.0	---	26.7	31.8	31.8	33.0	1010.0	0.00	0.0	67	5.76	123	0.2	0.09	0.8	0.000	0.347	27.8	92	26.4	33.8	21.19	1.1301	0.05	1190	8	100.0	60
23-06-12	8:00 a	27.4	27.4	26.7	99	27.3	0.0	SSW	0.00	0.4	SSW	27.4	34.1	34.1	36.2	1010.7	0.00	0.0	138	11.87	557	1.4	0.60	3.0	0.000	0.380	28.6	93	27.3	36.4	21.32	1.1258	0.10	1194	8	100.0	60
23-06-12	9:00 a	29.2	29.2	27.4	92	27.8	0.0	NE	0.00	1.3	ENE	29.2	38.3	38.3	40.6	1010.3	0.00	0.0	183	15.74	410	2.2	0.94	5.0	0.000	0.454	29.1	91	27.5	37.6	20.70	1.1228	0.13	1194	8	100.0	60
23-06-12	10:00 a	29.1	31.2	29.1	92	27.6	0.4	SE	1.61	1.8	N	29.1	37.8	37.8	44.8	1009.6	0.00	0.0	713	61.33	1049	4.1	1.76	5.2	0.000	0.447	30.4	87	28.0	41.2	18.34	1.1157	0.48	1195	8	100.0	60
23-06-12	11:00 a	30.7	31.6	29.1	87	28.3	0.4	SSW	1.61	2.7	SSW	30.7	42.2	42.2	49.5	1008.3	0.00	0.0	861	74.06	1236	7.2	3.09	11.8	0.000	0.514	31.2	84	28.2	42.6	17.12	1.1110	0.56	1187	8	100.0	60
23-06-12	12:00 p	32.0	32.2	30.1	80	28.1	0.4	S	1.61	2.2	SSW	32.0	44.3	44.3	51.3	1007.3	0.00	0.0	703	60.47	1146	9.2	3.94	11.6	0.000	0.569	31.6	82	28.2	43.6	16.39	1.1085	0.46	1187	8	100.0	60
23-06-12	1:00 p	31.0	31.9	30.4	85	28.2	0.4	SE	1.61	3.1	SE	31.0	42.2	42.2	47.1	1006.6	0.00	0.0	414	35.61	594	6.4	2.74	11.5	0.000	0.528	31.6	83	28.4	44.2	16.69	1.1072	0.28	1195	8	100.0	60
23-06-12	2:00 p	30.4	31.1	30.2	83	27.2	0.9	SE	3.22	3.6	SE	30.4	39.6	39.6	44.6	1006.4	0.00	0.0	414	35.61	599	4.6	1.97	6.8	0.000	0.505	31.3	84	28.3	43.2	17.11	1.1081	0.30	1192	8	100.0	60
23-06-12	3:00 p	30.1	31.1	30.0	85	27.3	0.9	SE	3.22	4.5	SE	30.1	38.9	38.9	43.2	1005.9	0.00	0.0	305	26.23	809	2.9	1.24	4.9	0.000	0.491	31.1	85	28.2	42.3	17.48	1.1087	0.23	1182	8	100.0	60
23-06-12	4:00 p	28.7	30.2	28.4	90	26.9	0.4	S	1.61	3.6	SSE	28.7	35.9	35.9	37.7	1005.9	0.00	0.0	99	8.52	364	0.7	0.30	2.7	0.000	0.431	30.6	85	27.7	40.8	17.53	1.1117	0.08	1191	8	100.0	60
23-06-12	5:00 p	28.0	28.9	27.9	96	27.3	0.4	SE	1.61	3.1	S	28.0	35.3	35.3	35.9	1006.5	0.00	0.0	30	2.58	51	0.0	0.00	0.0	0.000	0.403	30.1	87	27.7	39.4	18.38	1.1145	0.03	1192	8	100.0	60
23-06-12	6:00 p	27.6	28.0	27.6	97	27.1	0.0	NE	0.00	0.4	NE	27.6	34.3	34.3	33.8	1007.4	0.00	0.0	2	0.17	16	0.0	0.00	0.0	0.000	0.387	29.7	88	27.5	38.6	18.82	1.1171	0.00	1196	8	100.0	60
23-06-12	7:00 p	27.4	27.6	27.3	98	27.0	0.0	NE	0.00	0.4	NE	27.4	33.7	33.7	33.2	1007.9	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.377	29.6	88	27.4	38.3	18.83	1.1183	0.00	1189	8	100.0	60
23-06-12	8:00 p	27.3	27.4	27.3	97	26.8	0.0	NE	0.00	0.9	NE	27.3	33.2	33.2	32.7	1008.2	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.373	29.4	88	27.2	37.7	18.85	1.1197	0.00	1187	8	100.0	60
23-06-12	9:00 p	26.8	27.3	26.8	97	26.3	0.4	NNW	1.61	2.7	SSE	26.8	31.9	31.9	31.4	1009.0	3.30	59.9	0	0.00	0	0.0	0.00	0.0	0.000	0.354	28.9	87	26.6	36.2	18.50	1.1242	0.00	1189	8	100.0	60
23-06-12	10:00 p	26.4	26.8	26.4	97	25.9	0.0	WNW	0.00	0.4	WNW	26.4	30.9	30.9	30.4	1008.9	1.02	8.1	0	0.00	0	0.0	0.00	0.0	0.000	0.338	28.7	88	26.5	35.7	18.98	1.1249	0.00	1192	8	100.0	60
23-06-12	11:00 p	26.4	26.4	26.3	98	26.0	0.0	---	0.00	0.0	---	26.4	30.9	30.9	30.4	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.336	28.6	88	26.4	35.4	19.00	1.1252	0.00	1193	8	100.0	60
23-06-13	12:00 a	26.4	26.4	26.3	98	26.0	0.0	---	0.00	0.0	---	26.4	30.9	30.9	30.4	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.336	28.6	89	26.6	35.4	19.61	1.1248	0.00	1194	8	100.0	60
23-06-13	1:00 a	26.4	26.5	26.4	98	26.0	0.0	SE	0.00	1.8	SE	26.4	30.9	30.9	30.4	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.336	28.5	89	26.5	35.2	19.62	1.1238	0.00	1187	8	100.0	60
23-06-13	2:00 a	26.1	26.4	26.0	98	25.7	0.0	---	0.00	0.0	---	26.1	30.1	30.1	29.6	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	28.2	89	26.2	34.4	19.67	1.1250	0.00	1196	8	100.0	60
23-06-13	3:00 a	25.8	26.1	25.7	98	25.4	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.310	27.9	89	25.9	33.5	19.73	1.1271	0.00	1190	8	100.0	60
23-06-13	4:00 a	25.4	25.8	25.4	98	25.1	0.0	---	0.00	0.0	---	25.4	28.7	28.7	28.1	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.296	27.7	89	25.7	32.9	19.77	1.1285	0.00	1197	8	100.0	60
23-06-13	5:00 a	25.6	25.6	25.4	99	25.4	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.6	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.303	27.7	89	25.7	32.9	19.77	1.1292	0.00	1200	8	100.0	60
23-06-13	6:00 a	25.8	25.8	25.6	99	25.7	0.0	---	0.00	0.0	---	25.8	29.7	29.7	29.2	1008.3	0.00	0.0	7	0.60	25	0.0	0.00	0.0	0.000	0.313	27.8	90	26.0	33.4	20.29	1.1291	0.00	1194	8	100.0	60
23-06-13	7:00 a	26.4	26.4	25.8	99	26.2	0.0	---	0.00	0.0	---	26.4	31.1	31.1	32.0	1008.9	0.00	0.0	57	4.90	169	0.2	0.09	0.8	0.000	0.336	28.0	90	26.2	34.0	20.26	1.1285	0.03	1185	8	100.0	60
23-06-13	8:00 a	27.6	27.6	26.4	99	27.4	0.0	SSE	0.00	1.8	SSE	27.6	34.5	34.5	37.8	1009.2	0.00	0.0	210	18.06	594	1.4	0.60	3.0	0.000	0.384	28.6	91	27.0	36.1	20.77	1.1246	0.13	1199	8	100.0	60
23-06-13	9:00 a	30.3	30.3	27.6	90	28.5	0.4	SE	1.61	2.7	ESE	30.3	41.8	41.8	47.7	1009.6	0.00	0.0	485	41.72	926	3.5	1.50	5.2	0.000	0.498	29.7	91	28.0	39.5	20.64	1.1185	0.33	1197	8	100.0	60
23-06-13	10:00 a	30.4	30.7	29.6	89	28.4	0.9	SE	3.22	3.6	E	30.4	42.2	42.2	48.2	1009.1	0.00	0.0	542	46.62	1020	4.1	1.76	5.1	0.000	0.505	30.8	88	28.6	43.3	18.70	1.1122	0.41	1197	8	100.0	60
23-06-13	11:00 a	29.9	31.6	29.9	86	27.3	0.9	SE	3.22	4.9	S	29.9	38.5	38.5	45.1	1008.8	0.00	0.0	627	53.93	1058	6.5	2.79	10.7	0.000	0.481	31.3	84	28.3	43.2	17.11	1.1108	0.46	1191	8	100.0	60
23-06-13	12:00 p	31.3	31.8	29.3	85	28.5	0.9	SSE	3.22	3.6	SE	31.3	43.4	43.4	50.5	1008.3	0.00	0.0	706	60.72	1086	9.3	3.99	11.7	0.000	0.539	31.7	84	28.7	45.3	17.09	1.1078	0.51	1196	8	100.0	60
23-06-13	1:00 p	31.8	31.9	31.3	80	27.9	0.9	SE	3.22	4.0	S	31.8	43.3	43.3	48.7	1007.0	0.00	0.0	469	40.34	1023	9.5	4.07	10.9	0.000	0.560	32.1	82	28.6	45.9	16.36	1.1054	0.36	1198	8	100.0	60
23-06-13	2:00 p	30.8	31.9	30.8	85	28.0	0.9	SE	3.22	4.9	ESE	30.8	41.4	41.4	48.5	1006.5	0.00	0.0	757	65.11	1009	7.0	3.00	9.3	0.000	0.519	31.7	84	28.6	44.9	17.09	1.1062	0.51	1193	8	100.0	60
23-06-13	3:00 p	29.7	31.5	29.7	87	27.3	0.9	SSE	3.22	4.5	SSE	29.7	38.1	38.1	42.7	1006.1	0.00	0.0	323	27.78	731	3.5	1.50	5.8	0.000	0.472	31.1	84	28.1	42.1	17.13	1.1091	0.25	1194	8	100.0	60
23-06-13	4:00 p	28.1	30.0	28.1	95	27.2	0.4	SE	1.61	3.6	SE	28.1	35.5	35.5	37.2	1007.3	0.00	0.0	97	8.34	276	0.8	0.34	2.2	0.000	0.407	30.4	85	27.6	40.3	17.54	1.1140	0.08	1197	8	100.0	60
23-06-13	5:00 p	27.6	28.2	27.5	94	26.5	0.0	NNE	0.00	1.3	NNE	27.6	33.5	33.5	33.4	1007.4	0.00	0.0	10	0.86	16	0.0	0.00	0.0	0.000	0.384	29.8	85	27.0	38.0	17.61	1.1179	0.00	1197	8	100.0	60
23-06-13	6:00 p	27.1	27.6	27.1	95	26.2	0.0	NE	0.00	0.4	NE	27.1	32.3	32.3	31.9	1008.0	0.00	0.0	2	0.17	5	0.0	0.00	0.0	0.000	0.366	29.3	86	26.7	36.9	18.06	1.1211	0.00	1197	8	100.0	60
23-06-13	7:00 p	26.9	27.2	26.8	96	26.2	0.0	NE	0.00	0.9	ENE	26.9	31.9	31.9	31.4	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.356	29.2	87	26.8	36.7	18.48	1.1219	0.00	1197	8	100.0	60
23-06-13	8:00 p	26.7	26.9	26.7	96	26.0	0.0	W	0.00	0.4	W	26.7	31.3	31.3	30.8	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.347	28.8	87	26.5	35.9	18.52	1.1236	0.00	1198	8	100.0	60
23-06-13	9:00 p	26.4	26.7	26.4	96	25.8	0.0	---	0.00	0.0	---	26.4	30.8	30.8	30.3	1008.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.338	28.6	88	26.4	35.2	19.01	1.1250	0.00	1200	8	100.0	60
23-06-13	10:00 p	26.1	26.4	26.1	97	25.5	0.0	---	0.00	0.0	---	26.1	30.0	30.0	29.4	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.322	28.2	88	26.0	34.2	19.07	1.1265	0.00	1200	8	100.0	60
23-06-13	11:00 p	25.8	26.1	25.8	97	25.3	0.0	---	0.00	0.0	---	25.8	29.3	29.3	28.8	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.310	28.0	88	25.8	33.6	19.11	1.1281	0.00	1196	8	100.0	60
