		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
09/04/22	4:00 a	74.1	74.4	73.9	95	72.6	0.0	---	0.00	0.0	---	74.1	76.9	76.9	75.4	29.799	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	76.0	93	73.8	79.4	21.17	 .0717	0.000	600	8	100.0	30
09/04/22	4:30 a	74.3	74.4	73.9	95	72.8	0.0	---	0.00	0.0	---	74.3	77.2	77.2	75.7	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	75.8	93	73.6	79.1	21.17	 .0718	0.000	599	8	100.0	30
09/04/22	5:00 a	74.1	74.3	74.0	95	72.6	0.0	---	0.00	0.0	---	74.1	76.9	76.9	75.4	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	75.8	93	73.6	79.1	21.17	 .0718	0.000	599	8	100.0	30
09/04/22	5:30 a	73.9	74.2	73.9	95	72.4	0.0	---	0.00	0.0	---	73.9	76.6	76.6	75.1	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	75.8	93	73.6	79.1	21.17	 .0718	0.000	599	8	100.0	30
09/04/22	6:00 a	74.3	74.3	73.9	95	72.8	0.0	---	0.00	0.0	---	74.3	77.2	77.2	75.9	29.813	0.00	0.00	12	0.52	23	0.0	0.00	0.0	0.000	0.194	75.8	94	73.9	79.3	21.35	 .0718	0.000	597	8	100.0	30
09/04/22	6:30 a	75.2	75.2	74.3	95	73.7	0.0	---	0.00	0.0	---	75.2	78.6	78.6	79.3	29.822	0.00	0.00	33	1.42	42	0.0	0.00	0.0	0.000	0.212	76.3	94	74.4	80.1	21.35	 .0717	0.000	600	8	100.0	30
09/04/22	7:00 a	76.4	76.4	75.2	95	74.9	0.0	N	0.00	2.0	N	76.4	80.4	80.4	81.6	29.828	0.00	0.00	52	2.24	60	0.2	0.04	0.8	0.000	0.238	77.4	95	75.9	82.3	21.65	 .0714	0.001	598	8	100.0	30
09/04/22	7:30 a	77.6	77.6	76.2	95	76.1	0.0	N	0.00	2.0	N	77.6	82.8	82.8	84.6	29.837	0.00	0.00	75	3.23	100	1.1	0.24	1.4	0.000	0.262	78.4	94	76.5	84.3	21.35	 .0713	0.000	600	8	100.0	30
09/04/22	8:00 a	78.9	78.9	77.5	95	77.3	0.0	SW	0.00	2.0	NNE	78.9	85.7	85.7	89.1	29.833	0.00	0.00	136	5.85	265	1.9	0.41	3.2	0.000	0.290	79.7	95	78.1	87.7	21.65	 .0710	0.003	597	8	100.0	30
09/04/22	8:30 a	81.5	81.5	78.8	95	79.9	1.0	N	0.50	6.0	W	81.5	92.8	92.8	105.0	29.846	0.00	0.00	606	26.06	689	4.0	0.86	4.8	0.000	0.344	81.3	92	78.8	91.1	21.18	 .0708	0.000	592	8	100.0	30
09/04/22	9:00 a	84.7	84.7	81.1	88	80.7	1.0	SSE	0.50	5.0	SSW	84.7	99.9	99.9	112.3	29.849	0.00	0.00	670	28.81	795	5.6	1.20	6.7	0.000	0.410	82.8	89	79.2	94.3	19.67	 .0705	0.016	592	8	100.0	30
09/04/22	9:30 a	85.5	86.6	84.7	86	80.8	1.0	SW	0.50	5.0	SSE	85.5	101.5	101.5	114.2	29.854	0.00	0.00	784	33.72	853	7.4	1.59	7.8	0.000	0.427	83.9	87	79.6	96.9	18.52	 .0704	0.000	594	8	100.0	30
09/04/22	10:00 a	84.8	87.7	84.8	82	78.7	1.0	SSW	0.50	4.0	WSW	84.8	97.4	97.4	109.9	29.859	0.00	0.00	722	31.05	991	8.2	1.76	10.2	0.000	0.413	84.6	84	79.2	97.8	17.27	 .0703	0.020	597	8	100.0	30
09/04/22	10:30 a	89.5	89.5	84.8	76	80.9	1.0	S	0.50	5.0	SSE	89.5	108.5	108.5	120.0	29.851	0.00	0.00	960	41.29	1255	10.4	2.23	13.1	0.000	0.510	85.3	84	79.9	99.9	17.24	 .0702	0.000	598	8	100.0	30
09/04/22	11:00 a	89.5	89.6	86.9	77	81.3	2.0	SSW	1.00	7.0	S	89.5	109.2	109.2	122.4	29.846	0.00	0.00	866	37.24	1274	11.0	2.36	13.9	0.000	0.510	86.0	82	79.9	101.0	16.51	 .0701	0.024	596	8	100.0	30
09/04/22	11:30 a	89.3	91.7	89.3	75	80.3	2.0	ESE	1.00	6.0	SSE	89.3	107.2	107.2	119.4	29.832	0.00	0.00	1171	50.36	1238	13.8	2.96	14.4	0.000	0.506	86.9	80	80.0	102.7	15.67	 .0699	0.000	597	8	100.0	30
09/04/22	12:00 p	87.3	90.3	87.0	78	79.6	2.0	SE	1.00	7.0	E	87.3	102.8	102.8	115.5	29.823	0.00	0.00	919	39.52	1296	11.7	2.51	15.2	0.000	0.465	87.3	78	79.6	102.8	14.97	 .0699	0.027	598	8	100.0	30
09/04/22	12:30 p	83.7	87.3	83.7	89	80.1	1.0	SSW	0.50	4.0	SSW	83.7	97.1	97.1	103.5	29.822	0.00	0.00	293	12.60	480	4.8	1.03	7.9	0.000	0.390	86.4	83	80.6	102.8	16.79	 .0699	0.000	596	8	100.0	30
09/04/22	1:00 p	80.9	83.7	80.9	92	78.4	0.0	WSW	0.00	3.0	ESE	80.9	90.0	90.0	91.3	29.812	0.08	0.52	82	3.53	137	1.4	0.30	2.4	0.000	0.331	84.7	87	80.4	99.4	18.47	 .0701	0.005	597	8	100.0	30
09/04/22	1:30 p	80.9	81.3	79.9	94	79.0	0.0	ESE	0.00	2.0	ESE	80.9	90.7	90.7	92.3	29.806	0.09	0.75	92	3.96	151	1.2	0.26	2.1	0.000	0.331	83.6	87	79.3	96.0	18.53	 .0703	0.000	596	8	100.0	30
09/04/22	2:00 p	80.1	81.2	80.0	93	77.9	0.0	NNE	0.00	2.0	NNE	80.1	88.2	88.2	91.1	29.802	0.01	0.10	139	5.98	179	1.8	0.39	2.4	0.000	0.315	83.0	89	79.4	94.9	19.65	 .0704	0.003	597	8	100.0	30
09/04/22	2:30 p	79.7	80.6	79.5	93	77.5	0.0	N	0.00	1.0	N	79.7	87.2	87.2	88.3	29.790	0.06	0.80	65	2.80	88	0.5	0.11	1.2	0.000	0.306	82.4	89	78.8	93.2	19.71	 .0705	0.000	599	8	100.0	30
09/04/22	3:00 p	79.7	79.9	79.5	94	77.8	0.0	---	0.00	0.0	---	79.7	87.4	87.4	87.9	29.773	0.03	0.11	40	1.72	47	0.0	0.00	0.0	0.000	0.306	81.9	89	78.3	91.7	19.76	 .0705	0.001	595	8	100.0	30
09/04/22	3:30 p	78.5	79.7	78.5	94	76.6	0.0	N	0.00	1.0	N	78.5	84.5	84.5	85.4	29.759	0.05	0.13	46	1.98	54	0.0	0.00	0.0	0.000	0.281	81.5	89	77.9	90.7	19.80	 .0706	0.000	596	8	100.0	30
09/04/22	4:00 p	78.2	78.7	78.1	94	76.3	0.0	---	0.00	0.0	---	78.2	83.8	83.8	86.3	29.755	0.01	0.09	79	3.40	95	0.6	0.13	0.6	0.000	0.275	81.1	89	77.5	89.6	19.84	 .0706	0.002	598	8	100.0	30
09/04/22	4:30 p	78.7	79.1	78.2	94	76.8	0.0	---	0.00	0.0	---	78.7	85.0	85.0	87.1	29.756	0.00	0.00	59	2.54	90	0.1	0.02	0.5	0.000	0.285	81.0	90	77.8	89.5	20.37	 .0706	0.000	598	8	100.0	30
09/04/22	5:00 p	78.6	78.7	78.5	94	76.7	0.0	---	0.00	0.0	---	78.6	84.7	84.7	84.1	29.773	0.01	0.00	25	1.08	35	0.0	0.00	0.0	0.000	0.283	80.7	91	77.8	89.1	20.99	 .0707	0.001	600	8	100.0	30
09/04/22	5:30 p	77.7	78.6	77.6	94	75.8	0.0	N	0.00	1.0	N	77.7	82.8	82.8	81.9	29.773	0.00	0.00	15	0.65	18	0.0	0.00	0.0	0.000	0.265	80.5	90	77.3	88.3	20.41	 .0708	0.000	599	8	100.0	30
09/04/22	6:00 p	76.9	77.7	76.8	94	75.0	0.0	N	0.00	1.0	N	76.9	81.1	81.1	79.9	29.781	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.248	80.0	90	76.8	87.0	20.45	 .0709	0.000	599	8	100.0	30
09/04/22	6:30 p	76.7	76.9	76.6	94	74.8	0.0	N	0.00	1.0	N	76.7	80.8	80.8	79.5	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	79.4	90	76.2	85.6	20.45	 .0710	0.000	596	8	100.0	30
09/04/22	7:00 p	76.4	76.7	76.3	95	74.9	0.0	---	0.00	0.0	---	76.4	80.4	80.4	79.1	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	79.2	91	76.3	85.4	21.03	 .0711	0.000	598	8	100.0	30
09/04/22	7:30 p	76.5	76.6	76.3	95	75.0	0.0	N	0.00	1.0	N	76.5	80.6	80.6	79.3	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	79.1	91	76.2	85.2	21.03	 .0711	0.000	598	8	100.0	30
09/04/22	8:00 p	76.3	76.4	76.3	95	74.8	0.0	---	0.00	0.0	---	76.3	80.2	80.2	78.9	29.798	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	79.0	91	76.1	84.9	21.03	 .0711	0.000	596	8	100.0	30
09/04/22	8:30 p	76.3	76.5	76.2	95	74.8	0.0	---	0.00	0.0	---	76.3	80.2	80.2	78.9	29.804	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.7	92	76.2	84.5	21.12	 .0712	0.000	598	8	100.0	30
09/04/22	9:00 p	76.3	76.4	76.2	95	74.8	0.0	---	0.00	0.0	---	76.3	80.2	80.2	78.9	29.815	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.5	92	76.0	84.1	21.12	 .0713	0.000	598	8	100.0	30
09/04/22	9:30 p	76.3	76.4	76.2	95	74.8	0.0	---	0.00	0.0	---	76.3	80.2	80.2	78.9	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.3	92	75.8	83.6	21.12	 .0713	0.000	593	8	100.0	30
09/04/22	10:00 p	76.1	76.4	76.0	95	74.6	0.0	---	0.00	0.0	---	76.1	79.9	79.9	78.6	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	78.2	92	75.7	83.4	21.11	 .0713	0.000	597	8	100.0	30
09/04/22	10:30 p	75.9	76.2	75.9	95	74.4	0.0	---	0.00	0.0	---	75.9	79.6	79.6	78.3	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.1	92	75.6	83.2	21.11	 .0713	0.000	596	8	100.0	30
09/04/22	11:00 p	75.6	75.9	75.6	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.8	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	77.8	92	75.3	82.5	21.11	 .0714	0.000	597	8	100.0	30
09/04/22	11:30 p	75.5	75.8	75.5	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.7	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.6	92	75.1	82.1	21.10	 .0714	0.000	597	8	100.0	30
10/04/22	12:00 a	75.5	75.6	75.4	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.7	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.5	93	75.3	82.1	21.20	 .0714	0.000	600	8	100.0	30
10/04/22	12:30 a	75.5	75.6	75.4	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.7	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.4	93	75.2	81.9	21.20	 .0714	0.000	598	8	100.0	30
10/04/22	1:00 a	75.6	75.6	75.5	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.8	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	77.3	93	75.1	81.7	21.20	 .0714	0.000	597	8	100.0	30
10/04/22	1:30 a	75.6	75.7	75.5	95	74.1	0.0	---	0.00	0.0	---	75.6	79.1	79.1	77.8	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	77.3	93	75.1	81.7	21.20	 .0714	0.000	600	8	100.0	30
10/04/22	2:00 a	75.4	75.6	75.4	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.6	29.759	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.2	93	75.0	81.5	21.19	 .0714	0.000	600	8	100.0	30
10/04/22	2:30 a	75.3	75.4	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.4	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	76.9	93	74.7	81.0	21.19	 .0714	0.000	600	8	100.0	30
10/04/22	3:00 a	75.2	75.3	75.0	95	73.7	0.0	---	0.00	0.0	---	75.2	78.6	78.6	77.3	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	76.7	93	74.5	80.6	21.18	 .0714	0.000	598	8	100.0	30
10/04/22	3:30 a	75.3	75.3	75.1	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.4	29.757	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	76.7	94	74.8	80.8	21.35	 .0714	0.000	598	8	100.0	30
10/04/22	4:00 a	75.3	75.4	75.2	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.4	29.764	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	76.7	94	74.8	80.8	21.35	 .0715	0.000	599	8	100.0	30
10/04/22	4:30 a	75.4	75.4	75.3	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.6	29.762	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	76.7	94	74.8	80.8	21.35	 .0714	0.000	600	8	100.0	30
10/04/22	5:00 a	75.2	75.4	75.2	95	73.7	0.0	---	0.00	0.0	---	75.2	78.6	78.6	77.3	29.765	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	76.6	94	74.7	80.6	21.35	 .0715	0.000	600	8	100.0	30
10/04/22	5:30 a	75.4	75.5	75.2	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.6	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	76.6	94	74.7	80.6	21.35	 .0715	0.000	600	8	100.0	30
10/04/22	6:00 a	76.0	76.0	75.4	95	74.5	0.0	---	0.00	0.0	---	76.0	79.7	79.7	78.9	29.771	0.00	0.00	18	0.77	33	0.0	0.00	0.0	0.000	0.229	76.8	94	74.9	81.0	21.35	 .0714	0.000	599	8	100.0	30
10/04/22	6:30 a	76.9	76.9	76.0	95	75.4	0.0	---	0.00	0.0	---	76.9	81.3	81.3	83.0	29.787	0.00	0.00	54	2.32	81	0.0	0.00	0.0	0.000	0.248	77.2	95	75.7	81.9	21.65	 .0714	0.000	599	8	100.0	30
10/04/22	7:00 a	78.0	78.0	76.9	95	76.5	0.0	---	0.00	0.0	---	78.0	83.6	83.6	86.8	29.799	0.00	0.00	99	4.26	118	0.3	0.06	0.7	0.000	0.271	78.0	95	76.5	83.6	21.65	 .0712	0.002	599	8	100.0	30
10/04/22	7:30 a	79.6	79.8	78.0	95	78.0	0.0	---	0.00	0.0	---	79.6	87.5	87.5	92.2	29.798	0.00	0.00	161	6.92	197	1.0	0.21	1.4	0.000	0.304	78.7	95	77.1	85.2	21.65	 .0711	0.000	599	8	100.0	30
10/04/22	8:00 a	81.3	81.4	79.4	95	79.7	0.0	---	0.00	0.0	---	81.3	92.2	92.2	98.6	29.808	0.00	0.00	242	10.41	311	1.7	0.36	2.2	0.000	0.340	79.5	95	77.9	87.2	21.65	 .0710	0.005	597	8	100.0	30
10/04/22	8:30 a	81.9	82.1	80.8	95	80.3	0.0	N	0.00	1.0	N	81.9	93.9	93.9	99.7	29.819	0.00	0.00	237	10.19	304	2.1	0.45	2.3	0.000	0.352	80.3	95	78.7	89.3	21.65	 .0708	0.000	593	8	100.0	30
10/04/22	9:00 a	82.9	83.0	81.5	94	81.0	0.0	N	0.00	4.0	NE	82.9	96.6	96.6	102.4	29.826	0.00	0.00	253	10.88	323	2.9	0.62	3.8	0.000	0.373	80.7	95	79.1	90.5	21.65	 .0707	0.006	599	8	100.0	30
10/04/22	9:30 a	83.1	83.6	82.3	90	79.9	0.0	E	0.00	3.0	E	83.1	95.5	95.5	103.0	29.825	0.00	0.00	346	14.88	403	4.4	0.94	5.1	0.000	0.377	81.4	95	79.8	92.5	21.65	 .0706	0.000	599	8	100.0	30
10/04/22	10:00 a	85.8	86.0	83.1	79	78.5	0.0	SSW	0.00	2.0	SSE	85.8	98.9	98.9	107.6	29.827	0.00	0.00	419	18.02	489	5.9	1.26	6.9	0.000	0.433	82.1	92	79.5	93.4	21.19	 .0705	0.010	596	8	100.0	30
10/04/22	10:30 a	87.2	88.2	85.0	84	81.8	1.0	WNW	0.50	3.0	SSE	87.2	106.1	106.1	118.6	29.828	0.00	0.00	691	29.72	995	9.5	2.04	13.2	0.000	0.462	83.2	90	80.0	95.8	20.19	 .0704	0.000	596	8	100.0	30
10/04/22	11:00 a	87.9	87.9	84.8	81	81.3	1.0	SSE	0.50	4.0	SSE	87.9	106.5	106.5	116.3	29.829	0.00	0.00	468	20.13	918	7.6	1.63	11.6	0.000	0.477	83.8	89	80.2	97.4	19.57	 .0703	0.017	598	8	100.0	30
10/04/22	11:30 a	87.8	88.3	86.9	78	80.1	1.0	SSW	0.50	5.0	SSW	87.8	104.4	104.4	116.0	29.808	0.00	0.00	598	25.72	865	9.3	1.99	16.0	0.000	0.475	84.3	85	79.3	97.3	17.69	 .0702	0.000	597	8	100.0	30
10/04/22	12:00 p	88.9	89.8	87.9	78	81.1	1.0	S	0.50	6.0	S	88.9	107.9	107.9	121.1	29.793	0.00	0.00	857	36.86	1267	12.3	2.64	15.9	0.000	0.498	85.4	82	79.3	99.2	16.53	 .0700	0.022	598	8	100.0	30
10/04/22	12:30 p	89.8	90.1	88.0	72	79.6	1.0	SSW	0.50	4.0	SSW	89.8	106.8	106.8	119.8	29.778	0.00	0.00	784	33.72	1111	11.4	2.44	13.8	0.000	0.517	85.9	82	79.8	100.7	16.51	 .0699	0.000	597	8	100.0	30
10/04/22	1:00 p	88.2	89.8	87.7	79	80.9	2.0	WSW	1.00	6.0	SSW	88.2	106.3	106.3	118.7	29.763	0.00	0.00	686	29.50	1020	9.6	2.06	12.0	0.000	0.483	86.0	82	79.9	101.0	16.51	 .0699	0.021	597	8	100.0	30
10/04/22	1:30 p	87.9	88.8	87.8	79	80.6	1.0	W	0.50	4.0	WNW	87.9	105.3	105.3	116.3	29.754	0.00	0.00	550	23.65	705	7.4	1.59	8.9	0.000	0.477	85.8	83	80.0	100.9	16.82	 .0698	0.000	598	8	100.0	30
10/04/22	2:00 p	86.4	87.9	86.1	83	80.6	1.0	SW	0.50	4.0	SW	86.4	102.8	102.8	111.0	29.741	0.00	0.00	366	15.74	418	4.7	1.01	5.5	0.000	0.446	85.6	84	80.2	100.8	17.23	 .0698	0.012	596	8	100.0	30
10/04/22	2:30 p	86.3	86.4	85.7	83	80.5	1.0	SE	0.50	4.0	SSW	86.3	102.5	102.5	110.5	29.733	0.00	0.00	330	14.19	360	3.9	0.84	4.0	0.000	0.444	85.4	84	80.0	100.2	17.23	 .0698	0.000	597	8	100.0	30
10/04/22	3:00 p	87.4	88.1	86.0	78	79.7	1.0	SSE	0.50	4.0	S	87.4	103.2	103.2	113.0	29.730	0.00	0.00	379	16.30	547	3.7	0.79	4.3	0.000	0.467	85.3	84	79.9	99.9	17.24	 .0699	0.010	595	8	100.0	30
10/04/22	3:30 p	86.7	88.1	86.6	81	80.2	1.0	S	0.50	4.0	S	86.7	102.7	102.7	113.1	29.717	0.00	0.00	357	15.35	633	3.0	0.64	4.0	0.000	0.452	85.1	84	79.7	99.3	17.25	 .0699	0.000	594	8	100.0	30
10/04/22	4:00 p	87.1	87.5	86.1	82	80.9	1.0	SSW	0.50	3.0	S	87.1	104.5	104.5	114.5	29.718	0.00	0.00	316	13.59	482	1.9	0.41	2.5	0.000	0.460	84.9	84	79.5	98.6	17.25	 .0699	0.009	597	8	100.0	30
10/04/22	4:30 p	83.4	87.1	83.4	88	79.5	0.0	SE	0.00	4.0	SSW	83.4	95.8	95.8	99.4	29.723	0.00	0.00	92	3.96	127	0.8	0.17	1.1	0.000	0.383	84.5	86	79.8	98.3	18.08	 .0699	0.000	597	8	100.0	30
10/04/22	5:00 p	82.5	83.5	82.5	90	79.3	0.0	SE	0.00	1.0	SE	82.5	93.8	93.8	94.2	29.727	0.00	0.00	66	2.84	86	0.1	0.02	0.5	0.000	0.365	84.1	88	80.2	97.9	18.94	 .0700	0.002	598	8	100.0	30
10/04/22	5:30 p	81.7	82.5	81.6	91	78.8	0.0	SE	0.00	1.0	SE	81.7	91.8	91.8	91.2	29.737	0.00	0.00	25	1.08	40	0.0	0.00	0.0	0.000	0.348	83.6	89	80.0	96.7	19.59	 .0701	0.000	596	8	100.0	30
10/04/22	6:00 p	80.4	81.7	80.4	92	77.9	0.0	SE	0.00	1.0	SE	80.4	88.6	88.6	87.5	29.740	0.00	0.00	2	0.09	11	0.0	0.00	0.0	0.000	0.321	82.9	89	79.3	94.6	19.66	 .0702	0.000	596	8	100.0	30
10/04/22	6:30 p	79.7	80.4	79.7	93	77.5	0.0	---	0.00	0.0	---	79.7	87.2	87.2	86.0	29.747	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	82.4	89	78.8	93.2	19.71	 .0704	0.000	599	8	100.0	30
10/04/22	7:00 p	79.3	79.7	79.3	93	77.1	0.0	---	0.00	0.0	---	79.3	86.2	86.2	85.0	29.747	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	82.0	90	78.8	92.3	20.29	 .0704	0.000	595	8	100.0	30
10/04/22	7:30 p	78.9	79.3	78.9	94	77.0	0.0	---	0.00	0.0	---	78.9	85.4	85.4	84.2	29.751	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	81.5	90	78.3	90.9	20.33	 .0705	0.000	599	8	100.0	30
10/04/22	8:00 p	78.7	78.9	78.6	94	76.8	0.0	---	0.00	0.0	---	78.7	85.0	85.0	83.8	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	81.2	91	78.3	90.4	20.95	 .0706	0.000	597	8	100.0	30
10/04/22	8:30 p	78.6	78.8	78.6	94	76.7	0.0	---	0.00	0.0	---	78.6	84.7	84.7	83.5	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.1	91	78.2	90.1	20.96	 .0706	0.000	599	8	100.0	30
10/04/22	9:00 p	78.1	78.6	78.1	94	76.2	0.0	---	0.00	0.0	---	78.1	83.6	83.6	82.4	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	80.7	91	77.8	89.1	20.99	 .0707	0.000	598	8	100.0	30
10/04/22	9:30 p	77.6	78.1	77.6	94	75.7	0.0	---	0.00	0.0	---	77.6	82.6	82.6	81.3	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	80.3	91	77.4	88.1	21.03	 .0708	0.000	600	8	100.0	30
10/04/22	10:00 p	77.2	77.7	77.2	94	75.3	0.0	---	0.00	0.0	---	77.2	81.7	81.7	80.4	29.779	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	79.9	91	77.0	87.1	21.05	 .0709	0.000	599	8	100.0	30
10/04/22	10:30 p	77.1	77.4	77.1	94	75.2	0.0	---	0.00	0.0	---	77.1	81.5	81.5	80.2	29.776	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	79.6	91	76.7	86.4	21.04	 .0710	0.000	599	8	100.0	30
10/04/22	11:00 p	76.6	77.1	76.6	94	74.7	0.0	---	0.00	0.0	---	76.6	80.6	80.6	79.2	29.773	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	79.2	91	76.3	85.4	21.03	 .0710	0.000	598	8	100.0	30
10/04/22	11:30 p	76.3	76.7	76.2	94	74.4	0.0	---	0.00	0.0	---	76.3	80.1	80.1	78.7	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.9	91	76.0	84.7	21.03	 .0711	0.000	599	8	100.0	30
11/04/22	12:00 a	76.0	76.3	76.0	94	74.1	0.0	---	0.00	0.0	---	76.0	79.6	79.6	78.2	29.755	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	78.7	91	75.8	84.3	21.02	 .0711	0.000	597	8	100.0	30
11/04/22	12:30 a	75.8	76.1	75.8	95	74.3	0.0	---	0.00	0.0	---	75.8	79.4	79.4	78.0	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	78.3	91	75.5	83.4	21.02	 .0712	0.000	598	8	100.0	30
11/04/22	1:00 a	75.7	75.9	75.7	95	74.2	0.0	---	0.00	0.0	---	75.7	79.3	79.3	77.9	29.743	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	78.0	92	75.5	82.9	21.11	 .0712	0.000	599	8	100.0	30
11/04/22	1:30 a	75.6	75.8	75.6	94	73.8	0.0	---	0.00	0.0	---	75.6	79.0	79.0	77.6	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	77.8	91	75.0	82.3	21.01	 .0712	0.000	600	8	100.0	30
11/04/22	2:00 a	75.3	75.6	75.3	95	73.8	0.0	---	0.00	0.0	---	75.3	78.7	78.7	77.3	29.722	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	77.6	92	75.1	82.1	21.10	 .0712	0.000	599	8	100.0	30
11/04/22	2:30 a	75.4	75.4	75.2	95	73.9	0.0	---	0.00	0.0	---	75.4	78.9	78.9	77.5	29.716	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	77.4	92	74.9	81.8	21.10	 .0712	0.000	600	8	100.0	30
11/04/22	3:00 a	75.1	75.3	75.0	95	73.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	77.0	29.714	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	77.2	92	74.7	81.4	21.09	 .0713	0.000	598	8	100.0	30
11/04/22	3:30 a	74.9	75.1	74.8	95	73.4	0.0	---	0.00	0.0	---	74.9	78.1	78.1	76.7	29.721	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	77.0	92	74.5	81.0	21.09	 .0713	0.000	600	8	100.0	30
11/04/22	4:00 a	74.6	74.9	74.5	95	73.1	0.0	---	0.00	0.0	---	74.6	77.7	77.7	76.3	29.726	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	76.8	92	74.3	80.6	21.09	 .0714	0.000	599	8	100.0	30
11/04/22	4:30 a	74.6	74.7	74.4	95	73.1	0.0	---	0.00	0.0	---	74.6	77.7	77.7	76.3	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	76.5	92	74.0	80.1	21.08	 .0715	0.000	599	8	100.0	30
11/04/22	5:00 a	74.6	74.6	74.3	95	73.1	0.0	---	0.00	0.0	---	74.6	77.7	77.7	76.3	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	76.5	92	74.0	80.1	21.08	 .0715	0.000	600	8	100.0	30
