		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
05/18/20	7:30 a	78.7	78.9	78.0	100	78.7	0.0	NE	0.00	1.0	NE	78.7	86.1	86.1	89.3	29.852	0.00	0.00	110	4.73	149	0.5	0.11	0.9	0.000	0.285	81.4	94	79.5	91.7	21.38	 .0707	0.000	699	1	100.0	30
05/18/20	8:00 a	79.7	79.8	78.7	100	79.7	0.0	NE	0.00	1.0	NE	79.7	88.8	88.8	94.2	29.855	0.00	0.00	196	8.43	227	1.3	0.28	1.6	0.000	0.306	82.1	93	79.9	93.5	21.29	 .0706	0.004	700	1	100.0	30
05/18/20	8:30 a	80.8	80.9	79.6	100	80.8	0.0	NE	0.00	1.0	NE	80.8	91.9	91.9	98.1	29.858	0.00	0.00	250	10.75	288	1.9	0.41	2.3	0.000	0.329	82.9	92	80.3	95.5	21.21	 .0704	0.000	701	1	100.0	30
05/18/20	9:00 a	82.8	83.0	80.8	100	82.8	0.0	NE	0.00	2.0	ESE	82.8	98.5	98.5	106.2	29.864	0.00	0.00	337	14.49	404	2.9	0.62	3.5	0.000	0.371	84.2	91	81.3	99.1	20.71	 .0702	0.007	698	1	100.0	30
05/18/20	9:30 a	84.3	84.8	82.7	100	84.3	1.0	SE	0.50	3.0	SSE	84.3	104.5	104.5	114.0	29.884	0.00	0.00	441	18.97	462	4.0	0.86	4.4	0.000	0.402	85.6	88	81.6	101.9	18.81	 .0700	0.000	698	1	100.0	30
05/18/20	10:00 a	85.1	85.1	83.7	100	85.1	1.0	ENE	0.50	5.0	SSE	85.1	108.2	108.2	118.1	29.889	0.00	0.00	468	20.13	533	4.6	0.99	5.1	0.000	0.419	86.5	85	81.4	103.3	17.56	 .0700	0.012	697	1	100.0	30
05/18/20	10:30 a	85.1	85.5	84.4	100	85.1	1.0	SSW	0.50	5.0	SSW	85.1	108.2	108.2	119.7	29.883	0.00	0.00	575	24.73	652	5.6	1.20	6.6	0.000	0.419	87.3	83	81.5	104.9	16.76	 .0698	0.000	698	1	100.0	30
05/18/20	11:00 a	85.5	85.9	84.6	100	85.5	1.0	SSW	0.50	3.0	SSW	85.5	110.4	110.4	122.4	29.868	0.00	0.00	611	26.28	647	6.7	1.44	6.9	0.000	0.427	87.8	83	82.0	106.3	16.74	 .0697	0.015	699	1	100.0	30
05/18/20	11:30 a	85.2	85.7	84.9	100	85.2	1.0	SE	0.50	5.0	SW	85.2	108.7	108.7	120.2	29.851	0.00	0.00	567	24.38	701	6.3	1.35	7.5	0.000	0.421	88.0	84	82.6	107.7	17.13	 .0696	0.000	698	1	100.0	30
05/18/20	12:00 p	85.4	85.5	84.7	100	85.4	2.0	SE	1.00	6.0	S	85.4	109.8	109.8	122.2	29.852	0.00	0.00	640	27.52	812	7.1	1.52	8.2	0.000	0.425	88.4	84	82.9	109.8	17.11	 .0695	0.015	701	1	100.0	30
05/18/20	12:30 p	84.8	85.7	84.5	100	84.8	2.0	ESE	1.00	6.0	SSW	84.8	106.7	106.7	117.2	29.846	0.00	0.00	508	21.85	605	5.8	1.24	7.0	0.000	0.413	88.1	84	82.7	108.2	17.13	 .0695	0.000	695	1	100.0	30
05/18/20	1:00 p	84.1	85.4	84.0	100	84.1	2.0	S	1.00	5.0	SE	84.1	103.5	103.5	111.9	29.836	0.00	0.00	389	16.73	594	4.3	0.92	6.1	0.000	0.398	87.4	84	82.0	105.9	17.15	 .0697	0.011	699	1	100.0	30
05/18/20	1:30 p	83.2	84.1	83.2	100	83.2	2.0	S	1.00	7.0	SSW	83.2	100.0	100.0	105.7	29.827	0.00	0.00	255	10.97	315	2.8	0.60	3.5	0.000	0.379	86.6	84	81.2	103.1	17.19	 .0698	0.000	694	1	100.0	30
05/18/20	2:00 p	83.0	83.8	82.9	100	83.0	2.0	S	1.00	7.0	SSW	83.0	99.2	99.2	103.4	29.811	0.00	0.00	185	7.96	297	2.0	0.43	3.2	0.000	0.375	86.0	84	80.6	100.7	17.21	 .0699	0.006	700	1	100.0	30
05/18/20	2:30 p	83.1	83.1	82.6	100	83.1	3.0	SSW	1.50	11.0	SW	83.1	99.6	99.6	105.1	29.801	0.00	0.00	227	9.76	330	2.1	0.45	2.9	0.000	0.377	85.5	85	80.5	99.8	17.62	 .0700	0.000	698	1	100.0	30
05/18/20	3:00 p	82.6	83.2	82.5	100	82.6	3.0	S	1.50	12.0	S	82.6	97.8	97.8	103.0	29.805	0.00	0.00	195	8.39	241	1.6	0.34	2.1	0.000	0.367	85.3	84	79.9	98.8	17.24	 .0700	0.005	700	1	100.0	30
05/18/20	3:30 p	83.2	83.4	82.5	100	83.2	2.0	SSE	1.00	9.0	SSW	83.2	100.0	100.0	108.1	29.792	0.00	0.00	277	11.91	413	1.6	0.34	2.1	0.000	0.379	85.3	85	80.3	99.2	17.63	 .0700	0.000	699	1	100.0	30
05/18/20	4:00 p	82.7	83.3	82.7	100	82.7	1.0	ESE	0.50	6.0	W	82.7	98.1	98.1	104.1	29.814	0.00	0.00	176	7.57	274	0.9	0.19	1.4	0.000	0.369	85.2	86	80.5	99.5	18.04	 .0700	0.006	701	1	100.0	30
05/18/20	4:30 p	82.2	82.6	82.1	100	82.2	2.0	S	1.00	6.0	SW	82.2	96.4	96.4	100.2	29.825	0.00	0.00	101	4.34	149	0.2	0.04	0.6	0.000	0.358	84.6	86	79.9	97.9	18.07	 .0702	0.000	699	1	100.0	30
05/18/20	5:00 p	81.7	82.2	81.7	100	81.7	1.0	S	0.50	5.0	SSW	81.7	94.7	94.7	97.3	29.832	0.00	0.00	64	2.75	81	0.0	0.00	0.0	0.000	0.348	84.2	86	79.6	97.0	18.10	 .0703	0.002	698	1	100.0	30
05/18/20	5:30 p	81.2	81.7	81.2	100	81.2	1.0	E	0.50	4.0	SW	81.2	93.1	93.1	92.6	29.835	0.00	0.00	19	0.82	35	0.0	0.00	0.0	0.000	0.337	83.8	87	79.5	96.2	18.52	 .0703	0.000	700	1	100.0	30
05/18/20	6:00 p	80.7	81.2	80.7	100	80.7	0.0	SSE	0.00	3.0	SE	80.7	91.6	91.6	90.6	29.845	0.00	0.00	0	0.00	5	0.0	0.00	0.0	0.000	0.327	83.4	88	79.5	95.4	19.01	 .0704	0.000	697	1	100.0	30
05/18/20	6:30 p	80.7	80.8	80.5	100	80.7	0.0	SW	0.00	1.0	SW	80.7	91.6	91.6	90.6	29.872	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	83.1	89	79.5	94.8	19.64	 .0705	0.000	700	1	100.0	30
05/18/20	7:00 p	80.3	80.7	80.3	100	80.3	0.0	SW	0.00	1.0	SW	80.3	90.5	90.5	89.5	29.880	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	82.9	90	79.7	94.5	20.22	 .0706	0.000	697	1	100.0	30
05/18/20	7:30 p	79.4	80.4	79.3	100	79.4	1.0	ENE	0.50	3.0	NNE	79.4	87.9	87.9	86.8	29.897	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.3	90	79.1	92.9	20.27	 .0707	0.000	699	1	100.0	30
05/18/20	8:00 p	78.6	79.4	78.5	100	78.6	0.0	ENE	0.00	2.0	ENE	78.6	85.8	85.8	84.7	29.912	0.04	0.26	0	0.00	0	0.0	0.00	0.0	0.000	0.283	81.6	91	78.7	91.3	20.92	 .0709	0.000	700	1	100.0	30
05/18/20	8:30 p	78.4	78.7	78.2	100	78.4	0.0	ENE	0.00	2.0	ENE	78.4	85.4	85.4	84.3	29.906	0.16	1.18	0	0.00	0	0.0	0.00	0.0	0.000	0.279	81.1	91	78.2	89.8	20.96	 .0710	0.000	701	1	100.0	30
05/18/20	9:00 p	77.8	78.3	77.8	100	77.8	0.0	NE	0.00	2.0	ENE	77.8	84.0	84.0	82.8	29.895	0.04	0.44	0	0.00	0	0.0	0.00	0.0	0.000	0.267	80.8	92	78.3	89.3	21.17	 .0710	0.000	698	1	100.0	30
05/18/20	9:30 p	77.6	77.9	77.6	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	82.3	29.897	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	80.4	92	77.9	88.3	21.16	 .0711	0.000	699	1	100.0	30
05/18/20	10:00 p	77.5	77.7	77.4	100	77.5	0.0	NE	0.00	1.0	NE	77.5	83.3	83.3	82.1	29.894	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	80.2	92	77.7	87.8	21.15	 .0711	0.000	700	1	100.0	30
05/18/20	10:30 p	77.3	77.6	77.3	100	77.3	0.0	NE	0.00	1.0	NE	77.3	82.9	82.9	81.7	29.877	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	80.0	93	77.8	87.6	21.25	 .0711	0.000	699	1	100.0	30
05/18/20	11:00 p	77.3	77.5	77.2	100	77.3	0.0	NE	0.00	1.0	NE	77.3	82.9	82.9	81.7	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	79.9	93	77.7	87.4	21.25	 .0711	0.000	701	1	100.0	30
05/18/20	11:30 p	77.4	77.4	77.3	100	77.4	0.0	NE	0.00	1.0	NE	77.4	83.1	83.1	81.9	29.850	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.8	93	77.6	87.1	21.25	 .0710	0.000	697	1	100.0	30
05/19/20	12:00 a	77.5	77.6	77.4	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.1	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	79.7	94	77.8	87.2	21.35	 .0710	0.000	699	1	100.0	30
05/19/20	12:30 a	77.6	77.7	77.4	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	82.3	29.827	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.7	94	77.8	87.2	21.35	 .0710	0.000	699	1	100.0	30
05/19/20	1:00 a	77.8	77.8	77.6	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.8	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.7	95	78.1	87.4	21.65	 .0709	0.000	703	1	100.0	30
05/19/20	1:30 a	77.6	77.8	77.5	100	77.6	0.0	---	0.00	0.0	---	77.6	83.5	83.5	82.3	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.6	95	78.0	87.2	21.65	 .0709	0.000	698	1	100.0	30
05/19/20	2:00 a	77.4	77.6	77.3	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	81.9	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.4	95	77.8	86.7	21.65	 .0710	0.000	699	1	100.0	30
05/19/20	2:30 a	77.4	77.6	77.3	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	81.9	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.3	95	77.7	86.5	21.65	 .0710	0.000	700	1	100.0	30
05/19/20	3:00 a	77.4	77.5	77.3	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	81.9	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.3	95	77.7	86.5	21.65	 .0710	0.000	699	1	100.0	30
05/19/20	3:30 a	77.2	77.4	77.2	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.4	29.826	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	79.1	95	77.5	86.0	21.65	 .0711	0.000	698	1	100.0	30
05/19/20	4:00 a	77.0	77.3	77.0	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.0	29.828	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.0	95	77.4	85.8	21.65	 .0711	0.000	700	1	100.0	30
05/19/20	4:30 a	76.7	77.1	76.7	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.4	29.826	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	78.8	95	77.2	85.3	21.65	 .0711	0.000	699	1	100.0	30
05/19/20	5:00 a	76.5	76.8	76.4	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.1	29.833	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.5	95	76.9	84.6	21.65	 .0712	0.000	701	1	100.0	30
05/19/20	5:30 a	76.3	76.5	76.2	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.7	29.839	0.00	0.00	2	0.09	9	0.0	0.00	0.0	0.000	0.235	78.3	95	76.7	84.1	21.65	 .0713	0.000	699	1	100.0	30
05/19/20	6:00 a	76.6	76.7	76.2	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.7	29.845	0.00	0.00	23	0.99	39	0.0	0.00	0.0	0.000	0.242	78.5	96	77.3	84.8	21.75	 .0712	0.000	698	1	100.0	30
05/19/20	6:30 a	77.8	77.8	76.6	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	87.2	29.868	0.00	0.00	86	3.70	146	0.0	0.00	0.5	0.000	0.267	79.5	96	78.3	87.2	21.75	 .0711	0.000	697	1	100.0	30
05/19/20	7:00 a	79.1	79.1	77.7	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	93.8	29.877	0.00	0.00	190	8.17	211	0.8	0.17	1.0	0.000	0.294	81.3	95	79.7	91.7	21.65	 .0707	0.003	701	1	100.0	30
05/19/20	7:30 a	80.0	80.0	78.9	100	80.0	0.0	---	0.00	0.0	---	80.0	89.6	89.6	95.7	29.886	0.00	0.00	195	8.39	297	1.1	0.24	1.6	0.000	0.313	81.9	95	80.3	93.6	21.65	 .0706	0.000	699	1	100.0	30
05/19/20	8:00 a	81.9	81.9	79.7	100	81.9	0.0	---	0.00	0.0	---	81.9	95.4	95.4	105.0	29.892	0.00	0.00	363	15.61	462	2.1	0.45	2.5	0.000	0.352	83.3	93	81.1	97.3	21.32	 .0704	0.007	700	1	100.0	30
05/19/20	8:30 a	82.1	82.3	81.4	100	82.1	0.0	---	0.00	0.0	---	82.1	96.0	96.0	105.4	29.894	0.00	0.00	393	16.90	568	3.2	0.69	4.3	0.000	0.356	84.3	91	81.4	99.4	20.71	 .0703	0.000	697	1	100.0	30
05/19/20	9:00 a	83.3	83.8	81.8	100	83.3	0.0	---	0.00	0.0	---	83.3	100.4	100.4	111.8	29.894	0.00	0.00	545	23.44	626	4.8	1.03	5.4	0.000	0.381	85.3	89	81.7	101.4	19.42	 .0701	0.012	701	1	100.0	30
05/19/20	9:30 a	84.8	85.2	83.3	100	84.8	0.0	S	0.00	6.0	S	84.8	106.7	106.7	119.4	29.902	0.00	0.00	700	30.10	1076	6.2	1.33	7.0	0.000	0.413	86.0	87	81.7	102.5	18.39	 .0700	0.000	698	1	100.0	30
05/19/20	10:00 a	84.4	85.0	83.4	100	84.4	2.0	SSE	1.00	8.0	SSE	84.4	104.9	104.9	118.0	29.905	0.00	0.00	757	32.56	1000	6.0	1.29	6.9	0.000	0.404	86.4	86	81.7	103.6	17.97	 .0700	0.019	698	1	100.0	30
05/19/20	10:30 a	85.2	85.2	84.1	100	85.2	1.0	SSE	0.50	6.0	ESE	85.2	108.7	108.7	122.0	29.900	0.00	0.00	780	33.54	1109	6.7	1.44	10.3	0.000	0.421	86.9	86	82.2	105.8	17.94	 .0699	0.000	699	1	100.0	30
05/19/20	11:00 a	85.4	85.8	84.4	100	85.4	1.0	S	0.50	5.0	SSE	85.4	109.8	109.8	123.2	29.892	0.00	0.00	879	37.80	1063	10.2	2.19	11.5	0.000	0.425	87.0	85	81.9	105.4	17.53	 .0699	0.021	701	1	100.0	30
05/19/20	11:30 a	85.8	86.4	85.4	100	85.8	1.0	SE	0.50	5.0	S	85.8	112.1	112.1	124.1	29.875	0.00	0.00	986	42.40	1144	11.2	2.40	12.2	0.000	0.433	87.3	83	81.5	104.9	16.76	 .0698	0.000	697	1	100.0	30
05/19/20	12:00 p	86.0	87.5	85.6	100	86.0	1.0	SSW	0.50	5.0	SE	86.0	113.2	113.2	125.6	29.866	0.00	0.00	974	41.89	1118	11.4	2.44	12.3	0.000	0.438	87.8	83	82.0	106.3	16.74	 .0697	0.025	699	1	100.0	30
05/19/20	12:30 p	86.1	86.5	85.9	100	86.1	2.0	SE	1.00	6.0	S	86.1	113.9	113.9	125.1	29.856	0.00	0.00	992	42.66	1000	11.2	2.40	11.4	0.000	0.440	87.6	83	81.8	105.7	16.75	 .0697	0.000	700	1	100.0	30
05/19/20	1:00 p	87.1	87.1	85.9	100	87.1	2.0	SSE	1.00	6.0	SSE	87.1	121.5	121.5	133.8	29.833	0.00	0.00	997	42.88	1042	10.4	2.23	10.9	0.000	0.460	88.0	82	81.8	106.0	16.43	 .0696	0.025	700	1	100.0	30
05/19/20	1:30 p	86.1	87.5	86.1	100	86.1	2.0	S	1.00	6.0	ESE	86.1	113.9	113.9	126.0	29.815	0.00	0.00	902	38.79	1155	8.4	1.80	10.4	0.000	0.440	88.2	82	82.0	107.0	16.42	 .0695	0.000	700	1	100.0	30
05/19/20	2:00 p	85.8	87.0	85.7	100	85.8	2.0	S	1.00	10.0	SSE	85.8	112.1	112.1	124.6	29.795	0.00	0.00	839	36.08	904	7.5	1.61	8.4	0.000	0.433	87.6	81	81.0	104.2	16.05	 .0696	0.022	702	1	100.0	30
05/19/20	2:30 p	86.6	86.6	85.5	100	86.6	2.0	SSW	1.00	7.0	SSE	86.6	117.6	117.6	130.3	29.775	0.00	0.00	745	32.04	788	5.8	1.24	6.6	0.000	0.450	87.1	82	80.9	103.7	16.47	 .0697	0.000	699	1	100.0	30
05/19/20	3:00 p	86.0	86.7	85.2	100	86.0	2.0	SSE	1.00	5.0	N	86.0	113.2	113.2	127.0	29.772	0.00	0.00	693	29.80	830	4.0	0.86	5.0	0.000	0.438	86.7	83	80.9	102.9	16.78	 .0697	0.018	701	1	100.0	30
05/19/20	3:30 p	85.0	86.2	85.0	100	85.0	2.0	S	1.00	7.0	S	85.0	107.6	107.6	121.7	29.765	0.00	0.00	592	25.46	737	2.9	0.62	3.7	0.000	0.417	86.1	83	80.3	100.6	16.81	 .0698	0.000	699	1	100.0	30
05/19/20	4:00 p	83.9	85.1	83.8	100	83.9	1.0	SE	0.50	5.0	SSE	83.9	102.7	102.7	112.9	29.774	0.00	0.00	325	13.98	403	1.5	0.32	2.1	0.000	0.394	85.3	85	80.3	99.2	17.63	 .0699	0.012	700	1	100.0	30
05/19/20	4:30 p	83.3	83.9	83.3	100	83.3	1.0	SSW	0.50	4.0	SSE	83.3	100.4	100.4	104.4	29.777	0.00	0.00	105	4.52	213	0.7	0.15	1.0	0.000	0.381	85.0	85	80.0	98.4	17.65	 .0700	0.000	700	1	100.0	30
05/19/20	5:00 p	83.2	83.6	82.9	100	83.2	0.0	ESE	0.00	3.0	ESE	83.2	100.0	100.0	103.6	29.798	0.00	0.00	87	3.74	95	0.1	0.02	0.5	0.000	0.379	84.8	86	80.1	98.4	18.06	 .0701	0.002	699	1	100.0	30
05/19/20	5:30 p	82.1	83.2	82.1	100	82.1	0.0	SSE	0.00	2.0	SSE	82.1	96.0	96.0	96.1	29.807	0.00	0.00	46	1.98	72	0.0	0.00	0.0	0.000	0.356	84.4	87	80.1	97.9	18.49	 .0701	0.000	701	1	100.0	30
05/19/20	6:00 p	81.0	82.0	81.0	100	81.0	0.0	---	0.00	0.0	---	81.0	92.5	92.5	91.6	29.819	0.00	0.00	6	0.26	19	0.0	0.00	0.0	0.000	0.333	83.4	88	79.5	95.4	19.01	 .0704	0.001	699	1	100.0	30
05/19/20	6:30 p	80.4	81.0	80.4	100	80.4	0.0	---	0.00	0.0	---	80.4	90.8	90.8	89.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	82.8	90	79.6	94.3	20.23	 .0705	0.000	701	1	100.0	30
05/19/20	7:00 p	79.7	80.4	79.7	100	79.7	0.0	---	0.00	0.0	---	79.7	88.8	88.8	87.7	29.844	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	82.2	90	79.0	92.6	20.27	 .0706	0.000	702	1	100.0	30
05/19/20	7:30 p	79.3	79.7	79.2	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	86.5	29.858	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	81.9	91	79.0	92.2	20.90	 .0707	0.000	700	1	100.0	30
05/19/20	8:00 p	79.0	79.4	78.9	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	85.7	29.869	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	81.5	91	78.6	91.0	20.93	 .0708	0.000	701	1	100.0	30
05/19/20	8:30 p	78.7	79.0	78.7	100	78.7	0.0	SSE	0.00	2.0	SSE	78.7	86.1	86.1	84.9	29.869	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	81.3	92	78.8	90.7	21.18	 .0708	0.000	703	1	100.0	30
05/19/20	9:00 p	78.7	78.9	78.6	100	78.7	0.0	SSE	0.00	1.0	SSE	78.7	86.1	86.1	84.9	29.865	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	81.1	92	78.6	90.1	21.17	 .0708	0.000	698	1	100.0	30
05/19/20	9:30 p	78.5	78.7	78.4	100	78.5	0.0	SSE	0.00	1.0	SSE	78.5	85.6	85.6	84.4	29.874	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	81.0	93	78.8	90.1	21.27	 .0709	0.000	701	1	100.0	30
05/19/20	10:00 p	78.3	78.5	78.3	100	78.3	0.0	---	0.00	0.0	---	78.3	85.1	85.1	83.9	29.871	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	80.7	93	78.5	89.3	21.26	 .0709	0.000	702	1	100.0	30
05/19/20	10:30 p	78.2	78.4	78.2	100	78.2	0.0	---	0.00	0.0	---	78.2	84.9	84.9	83.7	29.868	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	80.6	93	78.4	89.1	21.26	 .0709	0.000	699	1	100.0	30
05/19/20	11:00 p	78.2	78.5	78.1	100	78.2	0.0	---	0.00	0.0	---	78.2	84.9	84.9	83.7	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	80.5	93	78.3	88.8	21.26	 .0709	0.000	700	1	100.0	30
05/19/20	11:30 p	78.1	78.3	78.0	100	78.1	0.0	---	0.00	0.0	---	78.1	84.6	84.6	83.4	29.850	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	80.3	94	78.4	88.6	21.36	 .0709	0.000	701	1	100.0	30
05/20/20	12:00 a	77.9	78.1	77.8	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	82.9	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	80.0	94	78.1	87.8	21.35	 .0709	0.000	700	1	100.0	30
05/20/20	12:30 a	77.7	78.0	77.7	100	77.7	0.0	---	0.00	0.0	---	77.7	83.7	83.7	82.4	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	79.8	94	77.9	87.4	21.35	 .0710	0.000	699	1	100.0	30
05/20/20	1:00 a	77.8	77.9	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.7	29.827	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.9	95	78.3	87.9	21.65	 .0709	0.000	703	1	100.0	30
05/20/20	1:30 a	77.8	77.9	77.8	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	82.7	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.8	95	78.2	87.6	21.65	 .0709	0.000	701	1	100.0	30
05/20/20	2:00 a	77.9	78.0	77.8	100	77.9	0.0	SSE	0.00	1.0	SSE	77.9	84.2	84.2	82.9	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	79.9	95	78.3	87.9	21.65	 .0709	0.000	695	1	100.0	30
05/20/20	2:30 a	78.0	78.2	77.9	100	78.0	0.0	SSE	0.00	2.0	SSE	78.0	84.4	84.4	83.2	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	79.9	95	78.3	87.9	21.65	 .0709	0.000	700	1	100.0	30
05/20/20	3:00 a	77.6	78.0	77.6	100	77.6	0.0	SSE	0.00	2.0	SSE	77.6	83.5	83.5	82.2	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.9	95	78.3	87.9	21.65	 .0709	0.000	701	1	100.0	30
05/20/20	3:30 a	77.4	77.7	77.4	100	77.4	0.0	SSE	0.00	1.0	SSE	77.4	83.1	83.1	81.8	29.803	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.6	95	78.0	87.2	21.65	 .0709	0.000	700	1	100.0	30
05/20/20	4:00 a	77.6	77.6	77.3	100	77.6	0.0	SSE	0.00	3.0	NNW	77.6	83.5	83.5	82.2	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.5	95	77.9	86.9	21.65	 .0710	0.000	699	1	100.0	30
05/20/20	4:30 a	77.6	77.7	77.5	100	77.6	0.0	NNW	0.00	2.0	NNW	77.6	83.5	83.5	82.2	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	79.5	95	77.9	86.9	21.65	 .0710	0.000	699	1	100.0	30
05/20/20	5:00 a	77.4	77.7	77.4	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	81.8	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	79.2	95	77.6	86.3	21.65	 .0710	0.000	700	1	100.0	30
05/20/20	5:30 a	77.5	77.5	77.2	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	82.2	29.820	0.00	0.00	8	0.34	25	0.0	0.00	0.0	0.000	0.260	79.1	95	77.5	86.0	21.65	 .0711	0.000	700	1	100.0	30
05/20/20	6:00 a	77.9	77.9	77.4	100	77.9	0.0	---	0.00	0.0	---	77.9	84.2	84.2	83.9	29.830	0.00	0.00	43	1.85	60	0.0	0.00	0.0	0.000	0.269	79.4	96	78.2	87.0	21.75	 .0710	0.001	699	1	100.0	30
05/20/20	6:30 a	78.5	78.6	77.9	100	78.5	0.0	---	0.00	0.0	---	78.5	85.6	85.6	88.6	29.834	0.00	0.00	79	3.40	107	0.0	0.00	0.0	0.000	0.281	80.2	96	79.0	88.9	21.75	 .0708	0.000	702	1	100.0	30
05/20/20	7:00 a	79.2	79.3	78.5	100	79.2	0.0	---	0.00	0.0	---	79.2	87.4	87.4	91.2	29.845	0.00	0.00	111	4.77	123	0.6	0.13	0.8	0.000	0.296	80.8	95	79.2	90.2	21.65	 .0708	0.002	697	1	100.0	30
05/20/20	7:30 a	79.4	79.4	79.1	100	79.4	0.0	---	0.00	0.0	---	79.4	87.9	87.9	91.9	29.859	0.00	0.00	133	5.72	336	1.2	0.26	1.6	0.000	0.300	81.4	95	79.8	92.0	21.65	 .0707	0.000	699	1	100.0	30
05/20/20	8:00 a	81.1	81.1	79.3	100	81.1	0.0	---	0.00	0.0	---	81.1	92.8	92.8	103.0	29.866	0.00	0.00	395	16.99	633	2.5	0.54	3.4	0.000	0.335	82.8	93	80.6	95.7	21.31	 .0705	0.006	701	1	100.0	30
