		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/18/20	7:30 p	79.9	80.3	79.9	85	75.0	0.0	NE	0.00	1.0	NE	79.9	85.4	85.4	83.8	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	83.5	85	78.5	94.6	17.74	 .0705	0.000	701	1	100.0	30
03/18/20	8:00 p	79.6	80.0	79.6	85	74.7	0.0	---	0.00	0.0	---	79.6	84.8	84.8	83.2	29.849	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	82.9	86	78.3	93.2	18.18	 .0706	0.001	703	1	100.0	30
03/18/20	8:30 p	79.6	79.8	79.6	86	75.0	0.0	---	0.00	0.0	---	79.6	85.1	85.1	83.5	29.857	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	82.8	87	78.5	93.2	18.58	 .0706	0.000	698	1	100.0	30
03/18/20	9:00 p	79.2	79.6	79.2	86	74.6	0.0	NE	0.00	1.0	NE	79.2	84.3	84.3	82.7	29.868	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	82.5	88	78.6	92.8	19.10	 .0707	0.001	702	1	100.0	30
03/18/20	9:30 p	78.9	79.3	78.8	86	74.4	0.0	NE	0.00	1.0	NE	78.9	83.7	83.7	82.1	29.874	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	82.0	88	78.1	91.4	19.15	 .0708	0.000	701	1	100.0	30
03/18/20	10:00 p	78.3	78.8	78.2	86	73.8	0.0	---	0.00	0.0	---	78.3	82.7	82.7	81.0	29.874	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	81.5	89	77.9	90.3	19.80	 .0709	0.001	702	1	100.0	30
03/18/20	10:30 p	77.8	78.3	77.8	87	73.6	0.0	---	0.00	0.0	---	77.8	82.1	82.1	80.4	29.875	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	81.0	89	77.4	88.9	19.85	 .0710	0.000	698	1	100.0	30
03/18/20	11:00 p	77.3	77.8	77.3	87	73.1	0.0	---	0.00	0.0	---	77.3	81.2	81.2	79.5	29.865	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	80.5	89	77.0	87.7	19.90	 .0710	0.001	696	1	100.0	30
03/18/20	11:30 p	76.8	77.3	76.8	87	72.6	0.0	---	0.00	0.0	---	76.8	80.5	80.5	78.7	29.856	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	80.1	89	76.6	86.8	19.94	 .0711	0.000	700	1	100.0	30
03/19/20	12:00 a	76.5	76.9	76.4	87	72.3	0.0	---	0.00	0.0	---	76.5	80.0	80.0	78.2	29.847	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	79.7	90	76.5	86.2	20.45	 .0711	0.001	703	1	100.0	30
03/19/20	12:30 a	76.0	76.5	75.9	87	71.8	0.0	---	0.00	0.0	---	76.0	79.3	79.3	77.5	29.836	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	79.3	90	76.1	85.3	20.45	 .0712	0.000	700	1	100.0	30
03/19/20	1:00 a	75.7	76.1	75.7	88	71.9	0.0	---	0.00	0.0	---	75.7	79.0	79.0	77.2	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	78.9	90	75.7	84.5	20.45	 .0712	0.001	701	1	100.0	30
03/19/20	1:30 a	75.2	75.7	75.2	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	78.5	90	75.3	83.8	20.45	 .0713	0.000	700	1	100.0	30
03/19/20	2:00 a	74.9	75.3	74.9	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.2	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	78.2	90	75.0	83.2	20.45	 .0714	0.000	703	1	100.0	30
03/19/20	2:30 a	74.9	75.1	74.8	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.2	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	78.0	91	75.2	82.9	21.01	 .0714	0.000	701	1	100.0	30
03/19/20	3:00 a	74.7	74.9	74.6	88	70.9	0.0	---	0.00	0.0	---	74.7	77.7	77.7	75.8	29.818	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	77.6	91	74.8	82.2	21.00	 .0715	0.000	702	1	100.0	30
03/19/20	3:30 a	74.2	74.8	74.2	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	77.4	91	74.6	81.8	21.00	 .0715	0.000	701	1	100.0	30
03/19/20	4:00 a	74.2	74.4	74.0	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	77.1	91	74.3	81.3	20.99	 .0716	0.000	699	1	100.0	30
03/19/20	4:30 a	73.9	74.4	73.9	88	70.1	0.0	---	0.00	0.0	---	73.9	76.2	76.2	74.3	29.825	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	76.8	91	74.0	80.8	20.99	 .0717	0.000	702	1	100.0	30
03/19/20	5:00 a	73.9	74.0	73.7	88	70.1	0.0	---	0.00	0.0	---	73.9	76.2	76.2	74.3	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	76.6	92	74.1	80.6	21.08	 .0717	0.000	701	1	100.0	30
03/19/20	5:30 a	73.7	74.0	73.6	88	69.9	0.0	---	0.00	0.0	---	73.7	76.0	76.0	74.0	29.846	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	76.4	92	73.9	80.3	21.08	 .0718	0.000	701	1	100.0	30
03/19/20	6:00 a	74.0	74.1	73.7	88	70.2	0.0	---	0.00	0.0	---	74.0	76.3	76.3	74.5	29.857	0.00	0.00	6	0.26	14	0.0	0.00	0.0	0.000	0.188	76.4	92	73.9	80.3	21.08	 .0718	0.000	702	1	100.0	30
03/19/20	6:30 a	74.8	74.8	74.0	88	71.0	0.0	---	0.00	0.0	---	74.8	77.9	77.9	77.9	29.866	0.00	0.00	21	0.90	26	0.0	0.00	0.0	0.000	0.204	77.0	93	74.8	81.3	21.19	 .0717	0.000	703	1	100.0	30
03/19/20	7:00 a	75.9	75.9	74.8	88	72.1	0.0	---	0.00	0.0	---	75.9	79.3	79.3	79.7	29.881	0.00	0.00	33	1.42	40	0.0	0.00	0.0	0.000	0.227	78.4	92	75.9	83.9	21.12	 .0714	0.001	701	1	100.0	30
03/19/20	7:30 a	77.4	77.4	75.9	88	73.6	0.0	---	0.00	0.0	---	77.4	81.5	81.5	82.5	29.890	0.00	0.00	54	2.32	63	0.5	0.11	1.1	0.000	0.258	80.6	92	78.1	88.8	21.16	 .0710	0.000	701	1	100.0	30
03/19/20	8:00 a	78.8	78.8	77.4	88	74.9	0.0	---	0.00	0.0	---	78.8	83.9	83.9	85.1	29.906	0.00	0.00	68	2.92	79	1.4	0.30	1.7	0.000	0.288	82.4	89	78.8	92.8	19.71	 .0707	0.002	699	1	100.0	30
03/19/20	8:30 a	81.9	81.9	78.8	85	76.9	0.0	NE	0.00	2.0	NE	81.9	90.1	90.1	92.1	29.904	0.00	0.00	99	4.26	128	3.0	0.64	3.8	0.000	0.352	84.1	88	80.2	97.5	18.94	 .0704	0.000	702	1	100.0	30
03/19/20	9:00 a	86.2	86.2	82.0	73	76.5	1.0	SW	0.50	5.0	S	86.2	96.8	96.8	99.7	29.911	0.00	0.00	144	6.19	322	4.3	0.92	5.7	0.000	0.442	85.5	84	80.1	99.4	17.23	 .0703	0.003	702	1	100.0	30
03/19/20	9:30 a	87.8	88.0	86.2	70	76.8	2.0	SE	1.00	5.0	SSW	87.8	98.7	98.7	109.9	29.911	0.00	0.00	581	24.99	656	6.5	1.39	7.3	0.000	0.475	87.1	79	79.8	101.8	15.32	 .0701	0.000	700	1	100.0	30
03/19/20	10:00 a	89.3	89.3	87.6	67	76.9	2.0	SSE	1.00	10.0	E	89.3	101.7	101.7	113.9	29.912	0.00	0.00	696	29.93	782	8.0	1.71	8.9	0.000	0.506	88.5	78	80.8	105.5	14.87	 .0698	0.018	702	1	100.0	30
03/19/20	10:30 a	89.6	89.9	89.1	67	77.2	2.0	S	1.00	10.0	E	89.6	102.7	102.7	115.0	29.899	0.00	0.00	903	38.83	997	9.6	2.06	10.2	0.000	0.512	89.2	77	81.0	107.8	14.60	 .0697	0.000	700	1	100.0	30
03/19/20	11:00 a	89.0	89.9	88.5	66	76.2	2.0	SE	1.00	7.0	WSW	89.0	100.1	100.1	111.5	29.890	0.00	0.00	1020	43.87	1046	10.8	2.31	11.2	0.000	0.500	89.6	74	80.2	107.2	13.76	 .0697	0.026	702	1	100.0	30
03/19/20	11:30 a	90.1	90.3	88.8	66	77.2	2.0	SE	1.00	7.0	SSE	90.1	103.7	103.7	115.5	29.883	0.00	0.00	1057	45.46	1069	11.5	2.46	11.7	0.000	0.523	90.2	74	80.8	109.4	13.75	 .0695	0.000	700	1	100.0	30
03/19/20	12:00 p	89.2	90.7	89.0	68	77.3	3.0	SE	1.50	8.0	WNW	89.2	101.9	101.9	114.3	29.866	0.00	0.00	1071	46.06	1079	11.8	2.53	11.9	0.000	0.504	90.8	73	80.9	110.9	13.42	 .0694	0.029	701	1	100.0	30
03/19/20	12:30 p	91.2	91.2	89.2	67	78.7	3.0	SE	1.50	9.0	SE	91.2	107.6	107.6	120.9	29.851	0.00	0.00	1075	46.23	1095	11.5	2.46	11.7	0.000	0.546	91.4	73	81.5	113.2	13.39	 .0692	0.000	699	1	100.0	30
03/19/20	1:00 p	89.8	91.3	89.5	67	77.4	3.0	SE	1.50	8.0	W	89.8	103.3	103.3	118.0	29.840	0.00	0.00	1091	46.92	1208	10.7	2.29	11.4	0.000	0.517	91.8	71	81.0	112.7	12.81	 .0692	0.029	703	1	100.0	30
03/19/20	1:30 p	89.3	90.8	88.8	67	76.9	3.0	SE	1.50	10.0	SE	89.3	101.7	101.7	116.2	29.820	0.00	0.00	980	42.15	1027	9.5	2.04	10.2	0.000	0.506	91.4	71	80.7	111.3	12.82	 .0692	0.000	700	1	100.0	30
03/19/20	2:00 p	89.1	90.3	89.0	68	77.2	3.0	ESE	1.50	10.0	ESE	89.1	101.6	101.6	117.4	29.808	0.00	0.00	930	40.00	1014	7.7	1.65	8.7	0.000	0.502	91.7	71	81.0	112.3	12.82	 .0691	0.026	702	1	100.0	30
03/19/20	2:30 p	89.1	90.3	87.9	70	78.0	3.0	SE	1.50	12.0	SSE	89.1	102.6	102.6	118.2	29.795	0.00	0.00	785	33.76	956	5.5	1.18	7.2	0.000	0.502	90.7	73	80.8	110.5	13.42	 .0693	0.000	702	1	100.0	30
03/19/20	3:00 p	88.4	90.4	88.2	68	76.5	2.0	SE	1.00	8.0	SSE	88.4	99.4	99.4	116.9	29.787	0.00	0.00	739	31.78	865	4.5	0.96	5.4	0.000	0.488	89.8	73	80.0	107.2	13.45	 .0694	0.020	699	1	100.0	30
03/19/20	3:30 p	88.0	88.9	88.0	67	75.7	2.0	ESE	1.00	7.0	S	88.0	97.7	97.7	115.6	29.789	0.00	0.00	618	26.58	694	2.9	0.62	3.8	0.000	0.479	89.1	74	79.7	105.2	13.77	 .0695	0.000	702	1	100.0	30
03/19/20	4:00 p	87.7	88.4	87.1	71	77.1	2.0	SE	1.00	7.0	S	87.7	99.0	99.0	114.8	29.796	0.00	0.00	444	19.09	557	1.7	0.36	2.3	0.000	0.473	88.3	76	79.8	103.3	14.35	 .0696	0.014	700	1	100.0	30
03/19/20	4:30 p	86.6	87.7	86.5	70	75.6	2.0	ESE	1.00	9.0	SE	86.6	96.6	96.6	103.4	29.795	0.00	0.00	182	7.83	417	0.8	0.17	1.3	0.000	0.450	87.9	76	79.4	101.8	14.38	 .0697	0.000	702	1	100.0	30
03/19/20	5:00 p	85.6	86.6	85.6	75	76.8	1.0	SE	0.50	5.0	ENE	85.6	96.0	96.0	96.5	29.803	0.00	0.00	93	4.00	121	0.1	0.02	0.5	0.000	0.429	87.4	78	79.7	101.9	14.96	 .0698	0.004	702	1	100.0	30
03/19/20	5:30 p	84.8	85.6	84.8	74	75.6	1.0	SE	0.50	4.0	SSE	84.8	93.9	93.9	93.4	29.816	0.00	0.00	49	2.11	70	0.0	0.00	0.0	0.000	0.413	86.9	79	79.6	101.3	15.34	 .0699	0.000	701	1	100.0	30
03/19/20	6:00 p	83.2	84.8	83.2	78	75.6	1.0	S	0.50	3.0	ESE	83.2	91.6	91.6	90.1	29.830	0.00	0.00	5	0.22	26	0.0	0.00	0.0	0.000	0.379	86.2	80	79.3	99.5	15.70	 .0700	0.001	702	1	100.0	30
03/19/20	6:30 p	82.3	83.2	82.3	79	75.1	0.0	ENE	0.00	4.0	SE	82.3	89.4	89.4	87.8	29.841	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.360	85.4	81	78.9	97.8	16.13	 .0702	0.000	700	1	100.0	30
03/19/20	7:00 p	81.0	82.4	81.0	82	75.0	0.0	SSE	0.00	1.0	SSE	81.0	87.0	87.0	85.4	29.861	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.333	84.7	82	78.6	96.6	16.56	 .0704	0.001	700	1	100.0	30
03/19/20	7:30 p	80.7	81.0	80.6	83	75.1	0.0	---	0.00	0.0	---	80.7	86.6	86.6	85.0	29.872	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	84.1	84	78.7	96.0	17.29	 .0705	0.000	700	1	100.0	30
03/19/20	8:00 p	80.4	80.9	80.3	83	74.8	0.0	---	0.00	0.0	---	80.4	86.0	86.0	84.4	29.893	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	83.8	85	78.8	95.5	17.72	 .0705	0.001	701	1	100.0	30
03/19/20	8:30 p	80.4	80.4	80.2	84	75.1	0.0	---	0.00	0.0	---	80.4	86.2	86.2	84.6	29.909	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.321	83.6	85	78.6	94.9	17.73	 .0706	0.000	699	1	100.0	30
03/19/20	9:00 p	80.7	80.8	80.4	83	75.1	0.0	N	0.00	3.0	NW	80.7	86.6	86.6	85.0	29.918	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.327	83.5	86	78.9	95.0	18.14	 .0706	0.001	699	1	100.0	30
03/19/20	9:30 p	79.9	80.7	79.9	85	75.0	0.0	NNW	0.00	2.0	ENE	79.9	85.4	85.4	83.8	29.924	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	83.0	87	78.7	93.8	18.57	 .0707	0.000	699	1	100.0	30
03/19/20	10:00 p	79.2	79.9	79.2	86	74.6	0.0	---	0.00	0.0	---	79.2	84.3	84.3	82.7	29.946	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	82.3	88	78.4	92.2	19.12	 .0709	0.001	701	1	100.0	30
03/19/20	10:30 p	77.4	79.2	77.4	85	72.5	1.0	ESE	0.50	10.0	SSE	77.4	81.2	81.2	79.4	29.949	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	81.9	87	77.6	90.8	18.64	 .0710	0.000	700	1	100.0	30
03/19/20	11:00 p	77.3	77.9	77.3	85	72.4	0.0	ENE	0.00	2.0	ENE	77.3	81.1	81.1	79.3	29.947	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	81.2	87	77.0	88.9	18.68	 .0712	0.001	698	1	100.0	30
03/19/20	11:30 p	77.1	77.4	77.1	85	72.2	0.0	ENE	0.00	2.0	ENE	77.1	80.8	80.8	79.0	29.937	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.7	88	76.8	87.9	19.28	 .0712	0.000	701	1	100.0	30
03/20/20	12:00 a	77.0	77.1	76.9	86	72.5	0.0	ENE	0.00	1.0	ENE	77.0	80.7	80.7	78.9	29.920	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	80.3	89	76.8	87.3	19.92	 .0712	0.001	703	1	100.0	30
03/20/20	12:30 a	76.9	77.1	76.8	86	72.4	0.0	---	0.00	0.0	---	76.9	80.5	80.5	78.7	29.908	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	80.1	89	76.6	86.8	19.94	 .0712	0.000	698	1	100.0	30
03/20/20	1:00 a	76.2	76.9	76.2	87	72.0	0.0	ENE	0.00	1.0	ENE	76.2	79.6	79.6	77.8	29.900	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.8	89	76.3	86.1	19.95	 .0713	0.001	698	1	100.0	30
03/20/20	1:30 a	76.2	76.3	76.0	87	72.0	0.0	ENE	0.00	1.0	ENE	76.2	79.6	79.6	77.8	29.891	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.4	90	76.2	85.5	20.45	 .0713	0.000	698	1	100.0	30
03/20/20	2:00 a	76.2	76.3	76.1	87	72.0	0.0	ENE	0.00	1.0	ENE	76.2	79.6	79.6	77.8	29.890	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	79.2	90	76.0	85.1	20.45	 .0713	0.001	702	1	100.0	30
03/20/20	2:30 a	76.0	76.2	75.9	87	71.8	0.0	---	0.00	0.0	---	76.0	79.3	79.3	77.5	29.889	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	78.9	90	75.7	84.5	20.45	 .0714	0.000	701	1	100.0	30
03/20/20	3:00 a	75.9	76.0	75.8	88	72.1	0.0	ENE	0.00	1.0	ENE	75.9	79.3	79.3	77.5	29.887	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.7	91	75.8	84.3	21.02	 .0714	0.001	699	1	100.0	30
03/20/20	3:30 a	75.8	76.0	75.8	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.885	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	78.5	91	75.7	83.9	21.02	 .0715	0.000	701	1	100.0	30
03/20/20	4:00 a	75.6	75.9	75.5	88	71.8	0.0	---	0.00	0.0	---	75.6	78.9	78.9	77.1	29.890	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	78.5	91	75.7	83.9	21.02	 .0715	0.000	699	1	100.0	30
03/20/20	4:30 a	75.3	75.7	75.2	88	71.5	0.0	---	0.00	0.0	---	75.3	78.6	78.6	76.8	29.892	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	78.0	91	75.2	82.9	21.01	 .0716	0.000	701	1	100.0	30
03/20/20	5:00 a	75.2	75.4	75.1	88	71.4	0.0	---	0.00	0.0	---	75.2	78.5	78.5	76.7	29.897	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	77.8	91	75.0	82.6	21.01	 .0716	0.000	700	1	100.0	30
03/20/20	5:30 a	75.0	75.2	74.9	88	71.2	0.0	---	0.00	0.0	---	75.0	78.2	78.2	76.4	29.904	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	77.6	92	75.1	82.3	21.10	 .0717	0.000	700	1	100.0	30
03/20/20	6:00 a	74.9	75.0	74.8	88	71.1	0.0	---	0.00	0.0	---	74.9	78.0	78.0	76.3	29.915	0.00	0.00	6	0.26	14	0.0	0.00	0.0	0.000	0.206	77.5	92	75.0	82.1	21.10	 .0717	0.000	702	1	100.0	30
03/20/20	6:30 a	75.5	75.5	75.0	88	71.7	0.0	---	0.00	0.0	---	75.5	78.8	78.8	78.9	29.924	0.00	0.00	23	0.99	32	0.0	0.00	0.0	0.000	0.219	78.0	92	75.5	83.0	21.11	 .0716	0.000	701	1	100.0	30
03/20/20	7:00 a	76.4	76.4	75.5	88	72.6	0.0	---	0.00	0.0	---	76.4	80.0	80.0	80.5	29.932	0.00	0.00	35	1.51	39	0.0	0.00	0.0	0.000	0.238	79.1	92	76.6	85.4	21.13	 .0714	0.001	701	1	100.0	30
03/20/20	7:30 a	77.1	77.2	76.4	88	73.3	0.0	---	0.00	0.0	---	77.1	81.0	81.0	81.5	29.939	0.00	0.00	42	1.81	47	0.0	0.00	0.0	0.000	0.252	80.9	91	78.0	89.3	20.98	 .0711	0.000	701	1	100.0	30
03/20/20	8:00 a	79.4	79.4	77.1	87	75.2	1.0	WSW	0.50	4.0	NNW	79.4	84.9	84.9	85.6	29.949	0.00	0.00	51	2.19	54	0.0	0.00	0.0	0.000	0.300	82.8	88	78.9	93.6	19.07	 .0708	0.001	702	1	100.0	30
03/20/20	8:30 a	84.9	84.9	79.4	74	75.7	1.0	NNW	0.50	4.0	NW	84.9	94.1	94.1	95.0	29.947	0.00	0.00	62	2.67	67	3.0	0.64	3.8	0.000	0.415	84.6	84	79.2	97.1	17.27	 .0705	0.000	696	1	100.0	30
03/20/20	9:00 a	89.1	89.1	84.8	63	74.9	1.0	S	0.50	4.0	ESE	89.1	99.0	99.0	100.5	29.945	0.00	0.00	90	3.87	195	4.6	0.99	5.4	0.000	0.502	86.1	81	79.6	99.6	16.11	 .0703	0.002	701	1	100.0	30
03/20/20	9:30 a	88.3	89.1	87.7	67	75.9	2.0	SSW	1.00	8.0	WSW	88.3	98.6	98.6	108.8	29.954	0.00	0.00	516	22.19	693	6.0	1.29	7.1	0.000	0.485	87.2	79	79.9	102.0	15.32	 .0702	0.000	700	1	100.0	30
03/20/20	10:00 a	88.9	89.1	88.1	66	76.1	2.0	SSE	1.00	8.0	WSW	88.9	99.9	99.9	112.2	29.959	0.00	0.00	702	30.19	826	7.9	1.69	8.7	0.000	0.498	88.2	78	80.5	104.1	14.89	 .0700	0.017	702	1	100.0	30
03/20/20	10:30 a	89.3	90.2	87.9	67	76.9	2.0	SW	1.00	7.0	WSW	89.3	101.7	101.7	114.5	29.945	0.00	0.00	818	35.18	988	9.0	1.93	10.0	0.000	0.506	88.8	76	80.3	105.4	14.32	 .0699	0.000	701	1	100.0	30
03/20/20	11:00 a	88.6	90.3	88.6	68	76.7	2.0	SSW	1.00	7.0	WSW	88.6	100.0	100.0	111.3	29.932	0.00	0.00	1014	43.61	1049	10.6	2.27	11.1	0.000	0.492	89.4	75	80.4	107.1	14.07	 .0698	0.025	702	1	100.0	30
03/20/20	11:30 a	88.6	89.3	88.4	65	75.3	2.0	S	1.00	7.0	SE	88.6	98.5	98.5	110.0	29.923	0.00	0.00	1043	44.85	1053	11.3	2.42	11.6	0.000	0.492	89.6	73	79.8	106.5	13.46	 .0698	0.000	701	1	100.0	30
03/20/20	12:00 p	90.0	90.4	88.5	66	77.1	2.0	SE	1.00	7.0	ESE	90.0	103.4	103.4	115.6	29.909	0.00	0.00	1056	45.41	1062	11.6	2.49	11.7	0.000	0.521	90.2	72	79.9	107.9	13.14	 .0697	0.029	701	1	100.0	30
03/20/20	12:30 p	90.7	90.7	88.9	65	77.3	2.0	SE	1.00	10.0	SE	90.7	104.8	104.8	117.7	29.896	0.00	0.00	1051	45.20	1062	11.4	2.44	11.6	0.000	0.535	90.6	70	79.5	107.7	12.54	 .0696	0.000	698	1	100.0	30
03/20/20	1:00 p	89.3	90.7	89.0	63	75.0	3.0	SE	1.50	8.0	SE	89.3	99.6	99.6	113.0	29.875	0.00	0.00	1018	43.78	1039	10.6	2.27	11.1	0.000	0.506	90.7	69	79.1	107.4	12.34	 .0696	0.029	699	1	100.0	30
03/20/20	1:30 p	89.0	90.6	88.6	63	74.8	3.0	SSE	1.50	11.0	SSE	89.0	98.7	98.7	112.7	29.860	0.00	0.00	966	41.54	1011	9.4	2.01	10.1	0.000	0.500	90.9	69	79.3	108.0	12.33	 .0695	0.000	702	1	100.0	30
03/20/20	2:00 p	89.6	90.1	88.9	64	75.8	3.0	SE	1.50	8.0	SE	89.6	101.0	101.0	115.8	29.853	0.00	0.00	894	38.45	932	7.9	1.69	8.7	0.000	0.512	90.7	69	79.1	107.4	12.34	 .0695	0.026	701	1	100.0	30
03/20/20	2:30 p	89.3	91.3	88.9	62	74.6	2.0	S	1.00	9.0	S	89.3	99.1	99.1	114.7	29.845	0.00	0.00	803	34.53	851	6.2	1.33	7.0	0.000	0.506	90.3	67	77.8	104.9	11.85	 .0697	0.000	701	1	100.0	30
03/20/20	3:00 p	89.3	90.2	88.8	64	75.5	2.0	SSE	1.00	9.0	ESE	89.3	100.1	100.1	116.4	29.840	0.00	0.00	698	30.02	752	4.5	0.96	5.3	0.000	0.506	89.7	69	78.2	104.2	12.35	 .0697	0.021	699	1	100.0	30
03/20/20	3:30 p	89.0	89.3	88.2	61	73.8	3.0	SSE	1.50	9.0	S	89.0	97.8	97.8	114.3	29.839	0.00	0.00	580	24.94	638	3.0	0.64	3.7	0.000	0.500	88.8	70	77.7	101.6	12.55	 .0698	0.000	700	1	100.0	30
03/20/20	4:00 p	87.9	89.0	87.9	64	74.2	2.0	SE	1.00	8.0	ESE	87.9	96.3	96.3	112.1	29.836	0.00	0.00	449	19.31	517	1.8	0.39	2.3	0.000	0.477	88.1	72	77.9	100.3	13.19	 .0699	0.015	701	1	100.0	30
03/20/20	4:30 p	86.5	87.9	86.3	70	75.5	1.0	SSE	0.50	7.0	SSE	86.5	96.4	96.4	102.0	29.837	0.00	0.00	156	6.71	381	0.8	0.17	1.3	0.000	0.448	87.3	74	78.0	99.7	13.80	 .0700	0.000	700	1	100.0	30
03/20/20	5:00 p	85.0	86.6	85.0	72	75.0	1.0	ESE	0.50	6.0	ESE	85.0	93.6	93.6	92.9	29.835	0.00	0.00	46	1.98	54	0.0	0.00	0.0	0.000	0.417	86.6	75	77.7	98.6	14.19	 .0701	0.003	701	1	100.0	30
03/20/20	5:30 p	83.8	85.0	83.6	75	75.0	1.0	NE	0.50	5.0	SSE	83.8	92.2	92.2	91.3	29.847	0.00	0.00	32	1.38	37	0.0	0.00	0.0	0.000	0.392	85.9	77	77.8	97.5	14.80	 .0702	0.000	700	1	100.0	30
03/20/20	6:00 p	81.8	83.8	81.8	78	74.3	0.0	SW	0.00	2.0	SW	81.8	87.9	87.9	86.3	29.854	0.00	0.00	4	0.17	23	0.0	0.00	0.0	0.000	0.350	85.3	79	78.0	96.8	15.43	 .0703	0.001	700	1	100.0	30
03/20/20	6:30 p	80.9	81.8	80.9	81	74.5	0.0	SW	0.00	1.0	SW	80.9	86.6	86.6	85.0	29.858	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.331	84.5	81	78.0	95.8	16.17	 .0704	0.000	702	1	100.0	30
03/20/20	7:00 p	79.8	80.9	79.8	82	73.8	0.0	---	0.00	0.0	---	79.8	84.6	84.6	82.9	29.868	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	83.6	82	77.5	94.0	16.58	 .0706	0.001	703	1	100.0	30
03/20/20	7:30 p	79.3	79.8	79.3	83	73.7	0.0	---	0.00	0.0	---	79.3	83.9	83.9	82.2	29.887	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	83.0	84	77.7	92.8	17.33	 .0707	0.000	701	1	100.0	30
03/20/20	8:00 p	78.9	79.3	78.9	84	73.7	0.0	---	0.00	0.0	---	78.9	83.4	83.4	81.7	29.897	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	82.5	85	77.5	91.8	17.80	 .0708	0.001	700	1	100.0	30
