		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/15/20	4:30 p	75.8	76.4	75.7	100	75.8	1.0	NE	0.50	6.0	ESE	75.8	80.0	80.0	79.4	29.087	0.16	1.22	6	0.26	7	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/15/20	5:00 p	75.8	75.8	75.5	100	75.8	1.0	NE	0.50	3.0	NE	75.8	80.0	80.0	78.9	29.768	0.02	0.08	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0969	0.000	698	1	100.0	30
08/15/20	5:30 p	75.9	75.9	75.7	100	75.9	0.0	NE	0.00	2.0	NE	75.9	80.2	80.2	79.1	29.793	0.02	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
08/15/20	6:00 p	75.9	76.0	75.8	100	75.9	0.0	NE	0.00	1.0	NE	75.9	80.2	80.2	79.1	29.793	0.08	1.30	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0970	0.000	701	1	100.0	30
08/15/20	6:30 p	75.8	76.0	75.8	100	75.8	0.0	NE	0.00	1.0	NE	75.8	80.0	80.0	78.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/15/20	7:00 p	75.4	75.8	75.4	100	75.4	0.0	NE	0.00	2.0	NE	75.4	79.4	79.4	78.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/15/20	7:30 p	75.1	75.5	75.1	100	75.1	0.0	NE	0.00	1.0	NE	75.1	78.9	78.9	77.8	29.693	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/15/20	8:00 p	74.8	75.2	74.8	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/15/20	8:30 p	74.7	74.9	74.6	100	74.7	0.0	NE	0.00	1.0	NE	74.7	78.4	78.4	77.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/15/20	9:00 p	74.9	74.9	74.7	100	74.9	0.0	NE	0.00	1.0	NE	74.9	78.7	78.7	77.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/15/20	9:30 p	74.8	74.9	74.8	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/15/20	10:00 p	74.8	74.8	74.7	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/15/20	10:30 p	74.9	74.9	74.8	100	74.9	0.0	NE	0.00	1.0	NE	74.9	78.7	78.7	77.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
08/15/20	11:00 p	75.0	75.1	74.8	100	75.0	0.0	NE	0.00	3.0	NE	75.0	78.8	78.8	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/15/20	11:30 p	75.0	75.1	75.0	100	75.0	0.0	NE	0.00	2.0	NE	75.0	78.8	78.8	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/16/20	12:00 a	75.0	75.1	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/16/20	12:30 a	74.9	75.0	74.8	100	74.9	0.0	NE	0.00	1.0	NE	74.9	78.7	78.7	77.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/16/20	1:00 a	74.6	75.0	74.6	100	74.6	0.0	NE	0.00	1.0	NE	74.6	78.3	78.3	77.2	29.693	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/16/20	1:30 a	74.4	74.7	74.3	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	77.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/16/20	2:00 a	74.6	74.6	74.3	100	74.6	0.0	NE	0.00	2.0	NE	74.6	78.3	78.3	77.2	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0970	0.000	702	1	100.0	30
08/16/20	2:30 a	74.8	75.0	74.6	100	74.8	0.0	NE	0.00	2.0	NE	74.8	78.6	78.6	77.5	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0970	0.000	700	1	100.0	30
08/16/20	3:00 a	74.6	74.9	74.5	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	77.2	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
08/16/20	3:30 a	74.3	74.6	74.3	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.9	29.778	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0970	0.000	702	1	100.0	30
08/16/20	4:00 a	74.6	74.7	74.1	100	74.6	0.0	NE	0.00	1.0	NE	74.6	78.3	78.3	77.2	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0969	0.000	700	1	100.0	30
08/16/20	4:30 a	74.6	74.7	74.4	100	74.6	0.0	NE	0.00	2.0	NE	74.6	78.3	78.3	77.2	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0969	0.000	700	1	100.0	30
08/16/20	5:00 a	74.4	74.6	74.3	100	74.4	0.0	NE	0.00	1.0	NE	74.4	78.1	78.1	77.0	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0969	0.000	702	1	100.0	30
08/16/20	5:30 a	74.7	74.8	74.3	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	77.3	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0969	0.000	698	1	100.0	30
08/16/20	6:00 a	75.0	75.0	74.7	100	75.0	0.0	NE	0.00	1.0	NE	75.0	78.8	78.8	78.0	29.768	0.00	0.00	12	0.52	21	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0969	0.000	701	1	100.0	30
08/16/20	6:30 a	75.2	75.2	74.9	100	75.2	0.0	NE	0.00	1.0	NE	75.2	79.1	79.1	79.5	19.391	0.00	0.00	27	1.16	42	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
08/16/20	7:00 a	76.4	76.4	75.2	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	83.6	29.693	0.00	0.00	84	3.61	156	0.3	0.06	0.7	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0967	0.001	700	1	100.0	30
08/16/20	7:30 a	77.3	77.4	76.4	100	77.3	0.0	NE	0.00	1.0	NE	77.3	82.9	82.9	87.7	29.830	0.00	0.00	168	7.22	193	0.8	0.17	1.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/16/20	8:00 a	77.8	77.8	77.3	100	77.8	0.0	NNE	0.00	1.0	NE	77.8	84.0	84.0	88.1	29.830	0.00	0.00	162	6.97	206	1.3	0.28	1.4	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
08/16/20	8:30 a	78.2	78.5	77.3	100	78.2	1.0	SE	0.50	5.0	SSE	78.2	84.9	84.9	91.0	29.693	0.00	0.00	255	10.97	327	1.8	0.39	2.1	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/16/20	9:00 a	78.3	78.3	77.3	100	78.3	1.0	SE	0.50	3.0	S	78.3	85.1	85.1	88.6	29.693	0.00	0.00	164	7.05	211	2.0	0.43	2.2	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0967	0.005	700	1	100.0	30
08/16/20	9:30 a	78.0	78.7	78.0	100	78.0	0.0	NE	0.00	2.0	NE	78.0	84.4	84.4	86.6	29.693	0.00	0.00	117	5.03	183	1.4	0.30	2.1	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/16/20	10:00 a	78.3	78.5	77.7	100	78.3	0.0	NE	0.00	2.0	NE	78.3	85.1	85.1	89.0	29.693	0.01	0.00	191	8.21	262	2.0	0.43	2.7	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0967	0.004	698	1	100.0	30
08/16/20	10:30 a	78.7	79.1	78.2	100	78.7	0.0	SW	0.00	3.0	SSW	78.7	86.1	86.1	92.7	29.860	0.01	0.00	308	13.25	362	3.3	0.71	4.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/16/20	11:00 a	81.1	81.2	78.8	100	81.1	0.0	WNW	0.00	2.0	N	81.1	92.8	92.8	103.0	29.860	0.00	0.00	493	21.20	731	5.3	1.14	6.8	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0972	0.010	701	1	100.0	30
08/16/20	11:30 a	82.1	82.4	81.0	100	82.1	1.0	SW	0.50	3.0	W	82.1	96.0	96.0	107.9	29.860	0.00	0.00	617	26.53	765	6.0	1.29	6.7	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/16/20	12:00 p	83.5	83.7	81.6	100	83.5	1.0	SW	0.50	4.0	SW	83.5	101.1	101.1	113.8	29.860	0.00	0.00	697	29.97	1009	7.3	1.56	9.7	0.000	0.385	-52.3	0	---	-52.4	-52.4	 .0972	0.017	700	1	100.0	30
08/16/20	12:30 p	84.6	85.0	82.6	100	84.6	1.0	SSW	0.50	4.0	S	84.6	105.8	105.8	119.1	29.860	0.00	0.00	837	36.00	1211	8.5	1.82	10.4	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/16/20	1:00 p	84.7	84.9	83.6	100	84.7	2.0	SW	1.00	7.0	SE	84.7	106.2	106.2	119.7	29.860	0.00	0.00	1059	45.54	1208	8.9	1.91	10.0	0.000	0.410	-52.3	0	---	-52.4	-52.4	 .0972	0.024	701	1	100.0	30
08/16/20	1:30 p	84.6	85.3	84.4	100	84.6	2.0	S	1.00	6.0	S	84.6	105.8	105.8	120.0	29.813	0.00	0.00	1019	43.82	1134	8.3	1.78	9.4	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
08/16/20	2:00 p	83.3	85.1	82.7	100	83.3	2.0	SSW	1.00	9.0	S	83.3	100.4	100.4	113.0	29.808	0.00	0.00	677	29.11	1062	5.6	1.20	8.0	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0971	0.021	699	1	100.0	30
08/16/20	2:30 p	82.2	83.5	82.2	100	82.2	2.0	S	1.00	6.0	SSW	82.2	96.4	96.4	106.4	29.808	0.00	0.00	431	18.54	610	3.5	0.75	4.9	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
08/16/20	3:00 p	80.7	82.3	80.7	100	80.7	1.0	SE	0.50	4.0	SSE	80.7	91.6	91.6	96.0	29.768	0.00	0.00	167	7.18	313	1.4	0.30	2.4	0.000	0.327	-51.4	0	---	-51.5	-51.5	 .0967	0.008	701	1	100.0	30
08/16/20	3:30 p	80.2	80.9	80.1	100	80.2	0.0	---	0.00	0.0	---	80.2	90.2	90.2	92.0	29.794	0.00	0.00	72	3.10	97	0.3	0.06	0.7	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0970	0.000	698	1	100.0	30
08/16/20	4:00 p	79.3	80.2	79.2	100	79.3	0.0	---	0.00	0.0	---	79.3	87.6	87.6	89.3	29.790	0.00	0.00	60	2.58	65	0.0	0.00	0.0	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0970	0.002	698	1	100.0	30
08/16/20	4:30 p	79.5	79.6	79.3	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	89.9	29.790	0.00	0.00	51	2.19	67	0.0	0.00	0.0	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0970	0.000	697	1	100.0	30
08/16/20	5:00 p	79.0	79.5	79.0	100	79.0	0.0	---	0.00	0.0	---	79.0	86.8	86.8	86.4	29.798	0.00	0.00	22	0.95	35	0.0	0.00	0.0	0.000	0.292	-52.3	0	---	-52.4	-52.4	 .0970	0.001	701	1	100.0	30
08/16/20	5:30 p	78.3	79.0	78.3	100	78.3	0.0	---	0.00	0.0	---	78.3	85.1	85.1	84.3	29.809	0.00	0.00	9	0.39	12	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/16/20	6:00 p	78.0	78.5	78.0	100	78.0	0.0	---	0.00	0.0	---	78.0	84.4	84.4	83.4	29.809	0.00	0.00	1	0.04	5	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/16/20	6:30 p	77.8	78.1	77.7	100	77.8	0.0	---	0.00	0.0	---	77.8	84.0	84.0	83.0	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/16/20	7:00 p	77.4	77.8	77.4	100	77.4	0.0	---	0.00	0.0	---	77.4	83.1	83.1	82.1	19.504	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0635	0.000	702	1	100.0	30
08/16/20	7:30 p	77.2	77.5	77.2	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	81.6	29.817	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
08/16/20	8:00 p	77.0	77.3	77.0	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.2	29.822	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/16/20	8:30 p	76.9	77.1	76.8	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/16/20	9:00 p	76.7	76.9	76.7	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/16/20	9:30 p	76.6	76.9	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.3	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
08/16/20	10:00 p	76.7	76.8	76.6	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.5	29.814	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
08/16/20	10:30 p	76.7	76.8	76.6	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.5	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
08/16/20	11:00 p	76.5	76.7	76.5	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/16/20	11:30 p	76.5	76.6	76.4	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	80.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	12:00 a	76.3	76.6	76.3	100	76.3	0.0	---	0.00	0.0	---	76.3	80.9	80.9	79.8	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0972	0.000	703	1	100.0	30
08/17/20	12:30 a	76.2	76.3	76.2	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.6	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/17/20	1:00 a	76.0	76.2	75.9	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/17/20	1:30 a	76.1	76.2	75.9	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.4	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	2:00 a	76.0	76.2	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0972	0.000	703	1	100.0	30
08/17/20	2:30 a	75.7	76.0	75.7	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.6	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	3:00 a	75.4	75.7	75.4	100	75.4	0.0	---	0.00	0.0	---	75.4	79.4	79.4	78.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0972	0.000	698	1	100.0	30
08/17/20	3:30 a	75.2	75.5	75.2	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.9	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/17/20	4:00 a	76.0	76.0	75.2	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.2	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	4:30 a	75.8	76.0	75.7	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	78.8	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0972	0.000	697	1	100.0	30
08/17/20	5:00 a	75.3	75.8	75.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.1	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	5:30 a	75.3	75.3	75.0	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.1	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
08/17/20	6:00 a	75.6	75.6	75.1	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	79.1	29.843	0.00	0.00	22	0.95	39	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/17/20	6:30 a	76.4	76.4	75.6	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	82.6	29.843	0.00	0.00	49	2.11	62	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/17/20	7:00 a	77.2	77.2	76.4	100	77.2	0.0	---	0.00	0.0	---	77.2	82.6	82.6	84.4	29.843	0.00	0.00	65	2.80	116	0.2	0.04	0.6	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0972	0.001	700	1	100.0	30
08/17/20	7:30 a	78.8	78.8	77.2	100	78.8	0.0	S	0.00	3.0	SE	78.8	86.3	86.3	92.1	29.843	0.00	0.00	197	8.47	241	0.7	0.15	0.7	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0972	0.000	703	1	100.0	30
08/17/20	8:00 a	78.5	79.0	78.3	100	78.5	1.0	SSW	0.50	3.0	SSW	78.5	85.6	85.6	90.2	29.843	0.00	0.00	177	7.61	262	0.7	0.15	1.5	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0972	0.005	702	1	100.0	30
08/17/20	8:30 a	78.9	79.2	78.3	100	78.9	0.0	SSW	0.00	3.0	SSW	78.9	86.6	86.6	91.1	29.843	0.00	0.00	190	8.17	258	1.6	0.34	1.8	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
08/17/20	9:00 a	81.2	81.7	78.7	100	81.2	1.0	WNW	0.50	3.0	WNW	81.2	93.1	93.1	102.3	19.389	0.03	0.22	420	18.06	995	2.7	0.58	5.0	0.000	0.337	-52.3	0	---	-52.4	-52.4	 .0631	0.008	701	1	100.0	30
08/17/20	9:30 a	80.8	81.4	80.2	100	80.8	1.0	SSE	0.50	5.0	NE	80.8	91.9	91.9	98.6	29.693	0.00	0.00	307	13.20	705	3.4	0.73	4.9	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/17/20	10:00 a	81.2	81.2	80.5	100	81.2	1.0	SE	0.50	4.0	SSW	81.2	93.1	93.1	102.2	29.896	0.00	0.00	435	18.71	1030	4.8	1.03	7.9	0.000	0.337	-51.7	0	---	-51.8	-51.8	 .0972	0.010	702	1	100.0	30
08/17/20	10:30 a	83.3	83.6	81.3	100	83.3	1.0	SSW	0.50	5.0	SW	83.3	100.4	100.4	113.7	29.896	0.00	0.00	830	35.69	1132	7.5	1.61	9.3	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/17/20	11:00 a	82.8	84.2	82.8	100	82.8	1.0	ESE	0.50	6.0	SSE	82.8	98.5	98.5	110.9	29.693	0.00	0.00	666	28.64	1086	7.2	1.54	10.4	0.000	0.371	-52.3	0	---	-52.4	-52.4	 .0967	0.019	700	1	100.0	30
08/17/20	11:30 a	83.4	84.1	82.4	100	83.4	2.0	S	1.00	8.0	NNW	83.4	100.8	100.8	114.1	29.881	0.00	0.00	792	34.06	1230	7.9	1.69	11.0	0.000	0.383	-52.3	0	---	-52.4	-52.4	 .0973	0.000	697	1	100.0	30
08/17/20	12:00 p	84.1	84.3	83.2	100	84.1	3.0	SSW	1.50	9.0	SE	84.1	103.5	103.5	115.8	29.881	0.00	0.00	1116	47.99	1225	9.9	2.12	10.8	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0973	0.024	700	1	100.0	30
08/17/20	12:30 p	81.7	84.7	81.7	100	81.7	2.0	SSE	1.00	9.0	SSE	81.7	94.7	94.7	106.0	29.857	0.00	0.00	580	24.94	1318	6.7	1.44	11.1	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	1:00 p	80.9	81.6	80.5	100	80.9	1.0	SSE	0.50	6.0	SSE	80.9	92.2	92.2	95.9	29.857	0.00	0.00	177	7.61	237	2.2	0.47	2.5	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0972	0.011	699	1	100.0	30
08/17/20	1:30 p	80.5	81.1	80.4	100	80.5	0.0	SSE	0.00	5.0	SSE	80.5	91.1	91.1	94.4	29.857	0.00	0.00	158	6.79	234	2.0	0.43	2.7	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0972	0.000	702	1	100.0	30
08/17/20	2:00 p	80.4	80.7	80.1	100	80.4	0.0	ESE	0.00	3.0	ESE	80.4	90.8	90.8	92.7	29.857	0.00	0.00	99	4.26	141	1.4	0.30	1.8	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0972	0.003	699	1	100.0	30
08/17/20	2:30 p	81.1	81.6	80.2	100	81.1	1.0	SE	0.50	4.0	ENE	81.1	92.8	92.8	98.2	29.857	0.00	0.00	218	9.38	390	2.2	0.47	4.7	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/17/20	3:00 p	84.3	84.3	81.2	100	84.3	2.0	SSE	1.00	7.0	S	84.3	104.5	104.5	116.9	29.804	0.00	0.00	568	24.43	849	3.3	0.71	4.3	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0970	0.010	699	1	100.0	30
08/17/20	3:30 p	82.2	84.9	82.1	100	82.2	2.0	SSE	1.00	5.0	S	82.2	96.4	96.4	107.7	29.807	0.00	0.00	414	17.80	833	2.2	0.47	3.5	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
08/17/20	4:00 p	81.6	82.9	81.5	100	81.6	1.0	ESE	0.50	5.0	SSE	81.6	94.4	94.4	101.0	29.807	0.00	0.00	191	8.21	339	0.9	0.19	1.6	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0970	0.008	699	1	100.0	30
08/17/20	4:30 p	80.6	81.7	80.6	100	80.6	0.0	ESE	0.00	2.0	ESE	80.6	91.3	91.3	93.2	29.807	0.00	0.00	55	2.37	91	0.0	0.00	0.0	0.000	0.325	-52.3	0	---	-52.4	-52.4	 .0970	0.000	703	1	100.0	30
