		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
01/19/20	5:00 p	83.0	84.2	83.0	85	78.0	0.0	E	0.00	2.0	SE	83.0	93.1	93.1	92.9	29.681	0.00	0.00	39	1.68	67	0.0	0.00	0.0	0.000	0.375	84.9	89	81.3	100.1	19.46	 .0697	0.002	699	1	100.0	30
01/19/20	5:30 p	82.4	83.0	82.4	85	77.4	0.0	E	0.00	2.0	E	82.4	91.5	91.5	90.5	29.687	0.00	0.00	5	0.22	16	0.0	0.00	0.0	0.000	0.363	84.4	90	81.1	99.2	20.10	 .0698	0.000	702	1	100.0	30
01/19/20	6:00 p	81.8	82.4	81.7	86	77.2	0.0	E	0.00	1.0	E	81.8	90.2	90.2	89.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.350	84.0	91	81.1	98.5	20.73	 .0698	0.000	699	1	100.0	30
01/19/20	6:30 p	81.2	81.8	81.2	86	76.6	0.0	E	0.00	1.0	E	81.2	88.6	88.6	87.4	29.705	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.337	83.6	91	80.7	97.2	20.76	 .0699	0.000	702	1	100.0	30
01/19/20	7:00 p	81.1	81.2	81.0	87	76.9	0.0	E	0.00	1.0	E	81.1	88.6	88.6	87.4	29.716	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.335	83.5	91	80.6	96.9	20.77	 .0700	0.001	700	1	100.0	30
01/19/20	7:30 p	81.0	81.2	80.9	87	76.8	0.0	E	0.00	1.0	E	81.0	88.4	88.4	87.2	29.729	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.333	83.3	92	80.7	96.8	21.22	 .0700	0.000	700	1	100.0	30
01/19/20	8:00 p	80.5	81.0	80.5	87	76.3	0.0	E	0.00	1.0	E	80.5	87.2	87.2	86.0	29.742	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	83.1	92	80.5	96.1	21.21	 .0701	0.001	702	1	100.0	30
01/19/20	8:30 p	80.2	80.5	80.2	88	76.3	0.0	E	0.00	1.0	E	80.2	86.8	86.8	85.6	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	82.8	92	80.2	95.2	21.21	 .0702	0.000	701	1	100.0	30
01/19/20	9:00 p	79.7	80.2	79.7	88	75.8	0.0	---	0.00	0.0	---	79.7	85.7	85.7	84.4	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	82.5	92	79.9	94.3	21.20	 .0703	0.001	699	1	100.0	30
01/19/20	9:30 p	79.6	79.7	79.6	88	75.7	0.0	---	0.00	0.0	---	79.6	85.5	85.5	84.2	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	82.3	92	79.7	93.7	21.20	 .0703	0.000	702	1	100.0	30
01/19/20	10:00 p	79.4	79.7	79.4	88	75.5	0.0	---	0.00	0.0	---	79.4	85.1	85.1	83.8	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.1	93	79.9	93.5	21.29	 .0703	0.001	700	1	100.0	30
01/19/20	10:30 p	79.4	79.5	79.4	88	75.5	0.0	---	0.00	0.0	---	79.4	85.1	85.1	83.8	29.748	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.1	93	79.9	93.5	21.29	 .0703	0.000	702	1	100.0	30
01/19/20	11:00 p	79.4	79.5	79.3	88	75.5	0.0	---	0.00	0.0	---	79.4	85.1	85.1	83.8	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.0	93	79.8	93.2	21.29	 .0704	0.001	702	1	100.0	30
01/19/20	11:30 p	79.4	79.5	79.4	88	75.5	0.0	---	0.00	0.0	---	79.4	85.1	85.1	83.8	29.757	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.300	82.0	93	79.8	93.2	21.29	 .0704	0.000	699	1	100.0	30
01/20/20	12:00 a	79.5	79.6	79.4	89	76.0	0.0	---	0.00	0.0	---	79.5	85.5	85.5	84.2	29.745	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	82.0	93	79.8	93.2	21.29	 .0703	0.000	701	1	100.0	30
01/20/20	12:30 a	79.3	79.6	79.3	89	75.8	0.0	---	0.00	0.0	---	79.3	85.1	85.1	83.8	29.734	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	81.8	93	79.6	92.6	21.29	 .0703	0.000	698	1	100.0	30
01/20/20	1:00 a	79.0	79.3	78.9	89	75.5	0.0	---	0.00	0.0	---	79.0	84.5	84.5	83.2	29.713	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.292	81.6	93	79.4	91.9	21.28	 .0703	0.000	702	1	100.0	30
01/20/20	1:30 a	78.7	79.0	78.7	89	75.2	0.0	---	0.00	0.0	---	78.7	83.9	83.9	82.6	29.702	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	81.4	93	79.2	91.3	21.28	 .0704	0.000	702	1	100.0	30
01/20/20	2:00 a	78.5	78.8	78.5	89	75.0	0.0	---	0.00	0.0	---	78.5	83.6	83.6	82.3	29.691	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	81.2	93	79.0	90.7	21.27	 .0704	0.000	703	1	100.0	30
01/20/20	2:30 a	78.1	78.5	78.1	89	74.6	0.0	---	0.00	0.0	---	78.1	82.8	82.8	81.5	29.689	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	81.0	93	78.8	90.1	21.27	 .0704	0.000	701	1	100.0	30
01/20/20	3:00 a	77.8	78.1	77.8	89	74.3	0.0	---	0.00	0.0	---	77.8	82.3	82.3	81.0	29.684	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	80.7	93	78.5	89.3	21.26	 .0705	0.000	702	1	100.0	30
01/20/20	3:30 a	77.4	77.9	77.4	89	73.9	0.0	---	0.00	0.0	---	77.4	81.6	81.6	80.2	29.691	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	80.4	93	78.2	88.6	21.26	 .0705	0.000	700	1	100.0	30
01/20/20	4:00 a	77.1	77.4	77.0	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.7	29.697	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.2	93	78.0	88.1	21.25	 .0706	0.000	702	1	100.0	30
01/20/20	4:30 a	77.1	77.1	76.9	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.7	29.698	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.1	93	77.9	87.8	21.25	 .0706	0.000	701	1	100.0	30
01/20/20	5:00 a	77.1	77.1	76.9	89	73.6	0.0	---	0.00	0.0	---	77.1	81.1	81.1	79.7	29.720	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	80.0	93	77.8	87.6	21.25	 .0707	0.000	702	1	100.0	30
01/20/20	5:30 a	77.0	77.1	76.8	89	73.5	0.0	---	0.00	0.0	---	77.0	80.9	80.9	79.5	29.725	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	80.0	93	77.8	87.6	21.25	 .0707	0.000	701	1	100.0	30
01/20/20	6:00 a	76.8	77.0	76.7	89	73.3	0.0	---	0.00	0.0	---	76.8	80.6	80.6	79.3	29.735	0.00	0.00	1	0.04	11	0.0	0.00	0.0	0.000	0.246	79.9	93	77.7	87.4	21.25	 .0707	0.000	702	1	100.0	30
01/20/20	6:30 a	77.4	77.5	76.8	89	73.9	0.0	---	0.00	0.0	---	77.4	81.6	81.6	82.8	29.741	0.00	0.00	41	1.76	56	0.0	0.00	0.0	0.000	0.258	80.0	94	78.1	87.8	21.35	 .0707	0.000	702	1	100.0	30
01/20/20	7:00 a	77.9	78.0	77.4	89	74.4	0.0	---	0.00	0.0	---	77.9	82.5	82.5	83.4	29.757	0.00	0.00	39	1.68	47	0.0	0.00	0.0	0.000	0.269	80.3	94	78.4	88.6	21.36	 .0707	0.001	702	1	100.0	30
01/20/20	7:30 a	78.6	78.6	77.9	89	75.1	0.0	---	0.00	0.0	---	78.6	83.8	83.8	85.4	29.763	0.00	0.00	61	2.62	88	0.2	0.04	0.6	0.000	0.283	80.7	94	78.8	89.6	21.36	 .0706	0.000	702	1	100.0	30
01/20/20	8:00 a	79.7	79.7	78.6	89	76.2	0.0	E	0.00	2.0	E	79.7	85.9	85.9	89.0	29.778	0.00	0.00	112	4.82	178	0.9	0.19	1.4	0.000	0.306	81.2	94	79.3	91.0	21.37	 .0706	0.002	702	1	100.0	30
01/20/20	8:30 a	81.7	81.7	79.7	89	78.1	0.0	E	0.00	2.0	E	81.7	90.9	90.9	96.8	29.779	0.00	0.00	216	9.29	313	1.9	0.41	2.4	0.000	0.348	82.0	94	80.1	93.5	21.39	 .0704	0.000	703	1	100.0	30
01/20/20	9:00 a	84.6	84.7	81.7	83	78.9	0.0	E	0.00	3.0	ESE	84.6	96.7	96.7	102.3	29.785	0.00	0.00	224	9.63	297	2.9	0.62	3.4	0.000	0.408	83.0	94	81.1	96.8	21.41	 .0702	0.006	701	1	100.0	30
01/20/20	9:30 a	87.5	87.5	84.5	75	78.6	1.0	ESE	0.50	7.0	SE	87.5	100.5	100.5	112.1	29.793	0.00	0.00	564	24.26	949	4.8	1.03	6.5	0.000	0.469	84.7	91	81.8	100.6	20.67	 .0699	0.000	701	1	100.0	30
01/20/20	10:00 a	85.5	88.4	85.3	80	78.6	1.0	SW	0.50	5.0	SSE	85.5	97.6	97.6	108.5	29.800	0.00	0.00	532	22.88	991	4.7	1.01	6.7	0.000	0.427	89.0	92	86.4	125.3	21.33	 .0690	0.015	555	1	81.1	30
01/20/20	10:30 a	84.5	85.8	84.5	83	78.8	1.0	ESE	0.50	4.0	SSW	84.5	96.5	96.5	102.3	29.800	0.00	0.00	262	11.27	385	3.8	0.81	4.8	0.000	0.406	94.2	89	90.5	167.0	19.03	 .0679	0.000	702	1	100.0	30
01/20/20	11:00 a	84.1	84.6	83.7	84	78.7	0.0	SSE	0.00	2.0	S	84.1	96.0	96.0	99.8	29.789	0.00	0.00	183	7.87	271	3.7	0.79	4.7	0.000	0.398	94.4	88	90.3	166.0	18.64	 .0679	0.006	699	1	100.0	30
01/20/20	11:30 a	87.9	88.0	83.8	80	81.0	1.0	SW	0.50	4.0	SW	87.9	104.2	104.2	115.0	29.792	0.00	0.00	539	23.18	962	7.0	1.50	9.8	0.000	0.477	98.2	92	95.5	298.3	20.97	 .0668	0.000	695	1	100.0	30
01/20/20	12:00 p	85.7	88.0	85.7	81	79.2	1.0	SSW	0.50	6.0	SSW	85.7	98.5	98.5	108.2	29.775	0.00	0.00	470	20.21	1025	6.0	1.29	10.2	0.000	0.431	100.7	88	96.5	291.2	18.48	 .0664	0.014	700	1	100.0	30
01/20/20	12:30 p	84.1	85.6	84.1	82	78.0	1.0	SE	0.50	5.0	S	84.1	95.3	95.3	98.8	29.765	0.00	0.00	168	7.22	244	2.4	0.51	3.4	0.000	0.398	97.4	87	92.9	205.8	18.15	 .0672	0.000	702	1	100.0	30
01/20/20	1:00 p	83.6	84.4	83.4	84	78.2	0.0	SE	0.00	2.0	SSW	83.6	94.6	94.6	97.8	29.754	0.00	0.00	150	6.45	183	2.0	0.43	2.4	0.000	0.387	95.0	88	90.9	173.8	18.65	 .0677	0.004	698	1	100.0	30
01/20/20	1:30 p	83.1	83.8	83.0	86	78.5	0.0	SE	0.00	2.0	SE	83.1	93.7	93.7	95.9	29.744	0.00	0.00	107	4.60	128	1.4	0.30	1.7	0.000	0.377	93.3	88	89.2	153.1	18.62	 .0680	0.000	701	1	100.0	30
01/20/20	2:00 p	82.5	83.1	82.5	86	77.9	0.0	SE	0.00	1.0	SE	82.5	92.1	92.1	93.1	29.724	0.00	0.00	62	2.67	91	0.6	0.13	1.1	0.000	0.365	92.0	88	87.9	140.1	18.59	 .0683	0.002	703	1	100.0	30
01/20/20	2:30 p	82.2	82.6	82.1	86	77.6	0.0	ESE	0.00	3.0	NE	82.2	91.3	91.3	91.8	29.710	0.00	0.00	39	1.68	58	0.1	0.02	0.7	0.000	0.358	90.8	88	86.7	130.2	18.57	 .0685	0.000	700	1	100.0	30
01/20/20	3:00 p	81.8	82.3	81.7	86	77.2	1.0	ESE	0.50	4.0	SSE	81.8	90.2	90.2	91.6	29.717	0.00	0.00	62	2.67	88	0.5	0.11	0.8	0.000	0.350	90.1	89	86.4	126.5	18.95	 .0686	0.001	699	1	100.0	30
01/20/20	3:30 p	82.0	82.0	81.6	86	77.4	0.0	ESE	0.00	2.0	ESE	82.0	90.7	90.7	94.1	29.715	0.00	0.00	104	4.47	118	0.8	0.17	1.0	0.000	0.354	90.1	88	86.1	125.1	18.55	 .0687	0.000	700	1	100.0	30
01/20/20	4:00 p	82.1	82.2	82.0	87	77.8	0.0	ESE	0.00	1.0	ESE	82.1	91.3	91.3	94.3	29.716	0.00	0.00	82	3.53	97	0.5	0.11	0.7	0.000	0.356	90.2	88	86.2	125.8	18.55	 .0686	0.002	702	1	100.0	30
01/20/20	4:30 p	81.6	82.2	81.6	87	77.4	0.0	ESE	0.00	2.0	ESE	81.6	90.0	90.0	89.9	29.726	0.00	0.00	43	1.85	63	0.0	0.00	0.0	0.000	0.346	89.4	87	85.0	119.2	18.19	 .0689	0.000	700	1	100.0	30
01/20/20	5:00 p	81.5	81.6	81.3	88	77.6	0.0	ESE	0.00	1.0	ESE	81.5	90.0	90.0	89.5	29.733	0.00	0.00	25	1.08	30	0.0	0.00	0.0	0.000	0.344	88.3	88	84.3	113.8	18.65	 .0691	0.001	700	1	100.0	30
01/20/20	5:30 p	81.0	81.5	81.0	88	77.1	0.0	ESE	0.00	1.0	ESE	81.0	88.6	88.6	87.7	29.740	0.00	0.00	9	0.39	12	0.0	0.00	0.0	0.000	0.333	87.5	88	83.5	110.0	18.70	 .0693	0.000	700	1	100.0	30
01/20/20	6:00 p	80.5	81.0	80.5	88	76.6	0.0	---	0.00	0.0	---	80.5	87.5	87.5	86.3	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.323	86.5	88	82.5	105.6	18.76	 .0695	0.000	699	1	100.0	30
01/20/20	6:30 p	80.1	80.5	80.0	88	76.2	0.0	---	0.00	0.0	---	80.1	86.6	86.6	85.4	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.315	85.9	89	82.3	103.5	19.36	 .0696	0.000	700	1	100.0	30
01/20/20	7:00 p	79.9	80.2	79.9	88	76.0	0.0	---	0.00	0.0	---	79.9	86.1	86.1	84.9	29.760	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	85.4	89	81.8	101.8	19.41	 .0698	0.001	701	1	100.0	30
01/20/20	7:30 p	79.8	80.0	79.7	88	75.9	0.0	---	0.00	0.0	---	79.8	85.9	85.9	84.7	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	85.1	89	81.5	100.7	19.44	 .0699	0.000	695	1	100.0	30
01/20/20	8:00 p	79.7	79.9	79.7	88	75.8	0.0	---	0.00	0.0	---	79.7	85.7	85.7	84.5	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	84.9	89	81.3	100.1	19.46	 .0699	0.001	698	1	100.0	30
01/20/20	8:30 p	79.7	79.8	79.7	89	76.2	0.0	---	0.00	0.0	---	79.7	85.9	85.9	84.7	29.794	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	84.7	89	81.1	99.6	19.48	 .0700	0.000	700	1	100.0	30
01/20/20	9:00 p	79.7	79.8	79.6	88	75.8	0.0	---	0.00	0.0	---	79.7	85.7	85.7	84.5	29.802	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	84.5	89	80.9	99.0	19.50	 .0701	0.000	702	1	100.0	30
01/20/20	9:30 p	79.8	79.8	79.6	89	76.3	0.0	---	0.00	0.0	---	79.8	86.1	86.1	84.9	29.808	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	84.4	89	80.8	98.7	19.51	 .0701	0.000	700	1	100.0	30
01/20/20	10:00 p	79.7	79.9	79.6	89	76.2	0.0	---	0.00	0.0	---	79.7	85.9	85.9	84.7	29.810	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.306	84.4	89	80.8	98.7	19.51	 .0701	0.000	700	1	100.0	30
01/20/20	10:30 p	79.5	79.8	79.5	89	76.0	0.0	---	0.00	0.0	---	79.5	85.5	85.5	84.3	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.302	84.3	89	80.7	98.5	19.52	 .0701	0.000	701	1	100.0	30
01/20/20	11:00 p	79.3	79.6	79.3	89	75.8	0.0	---	0.00	0.0	---	79.3	85.1	85.1	83.9	29.805	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	84.0	88	80.1	97.2	18.95	 .0702	0.000	697	1	100.0	30
01/20/20	11:30 p	79.6	79.6	79.3	89	76.1	0.0	---	0.00	0.0	---	79.6	85.7	85.7	84.5	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.304	84.0	89	80.4	97.6	19.55	 .0702	0.000	701	1	100.0	30
01/21/20	12:00 a	79.2	79.9	79.2	89	75.7	0.0	ESE	0.00	6.0	NE	79.2	84.9	84.9	83.7	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	84.1	88	80.2	97.5	18.94	 .0701	0.000	701	1	100.0	30
01/21/20	12:30 a	77.2	79.2	77.2	88	73.4	2.0	ENE	1.00	6.0	ESE	77.2	81.2	81.2	79.9	29.795	0.56	4.97	0	0.00	0	0.0	0.00	0.0	0.000	0.254	83.3	88	79.4	95.1	19.02	 .0703	0.000	700	1	100.0	30
01/21/20	1:00 a	77.4	77.4	77.1	89	73.9	0.0	ENE	0.00	1.0	ENE	77.4	81.6	81.6	80.3	29.777	0.28	4.43	0	0.00	0	0.0	0.00	0.0	0.000	0.258	82.5	88	78.6	92.8	19.10	 .0704	0.001	700	1	100.0	30
01/21/20	1:30 a	77.6	77.8	77.3	89	74.1	1.0	ENE	0.50	6.0	SW	77.6	82.0	82.0	80.7	29.785	0.08	1.76	0	0.00	0	0.0	0.00	0.0	0.000	0.262	82.4	88	78.5	92.5	19.11	 .0705	0.000	699	1	100.0	30
01/21/20	2:00 a	75.9	77.6	75.9	89	72.4	1.0	NW	0.50	5.0	WSW	75.9	79.3	79.3	77.9	29.753	0.15	1.66	0	0.00	0	0.0	0.00	0.0	0.000	0.227	81.4	88	77.5	89.8	19.21	 .0706	0.001	703	1	100.0	30
01/21/20	2:30 a	75.9	76.1	75.8	89	72.4	1.0	WNW	0.50	2.0	WNW	75.9	79.3	79.3	77.9	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	80.9	89	77.4	88.7	19.86	 .0707	0.000	698	1	100.0	30
01/21/20	3:00 a	75.7	75.9	75.7	89	72.2	0.0	WNW	0.00	2.0	WNW	75.7	79.1	79.1	77.7	29.750	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	80.7	89	77.2	88.2	19.88	 .0707	0.000	699	1	100.0	30
01/21/20	3:30 a	75.7	75.8	75.6	89	72.2	0.0	WNW	0.00	2.0	WNW	75.7	79.1	79.1	77.7	29.751	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	80.5	89	77.0	87.7	19.90	 .0708	0.000	702	1	100.0	30
01/21/20	4:00 a	75.5	75.8	75.3	89	72.0	0.0	WNW	0.00	1.0	WNW	75.5	78.9	78.9	77.5	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	80.3	88	76.4	87.0	19.32	 .0708	0.000	703	1	100.0	30
01/21/20	4:30 a	75.1	75.5	75.1	89	71.6	0.0	WNW	0.00	1.0	WNW	75.1	78.4	78.4	77.0	29.742	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	80.1	88	76.2	86.6	19.34	 .0708	0.000	698	1	100.0	30
01/21/20	5:00 a	74.8	75.2	74.8	89	71.3	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.5	29.736	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	79.8	89	76.3	86.1	19.95	 .0709	0.000	698	1	100.0	30
01/21/20	5:30 a	75.0	75.1	74.8	89	71.5	0.0	---	0.00	0.0	---	75.0	78.3	78.3	76.9	29.746	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	79.6	89	76.1	85.7	19.95	 .0709	0.000	701	1	100.0	30
01/21/20	6:00 a	75.1	75.2	75.0	89	71.6	0.0	---	0.00	0.0	---	75.1	78.4	78.4	77.0	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	79.6	89	76.1	85.7	19.95	 .0710	0.000	701	1	100.0	30
01/21/20	6:30 a	75.5	75.5	75.0	89	72.0	0.0	---	0.00	0.0	---	75.5	78.9	78.9	78.3	29.776	0.00	0.00	7	0.30	19	0.0	0.00	0.0	0.000	0.219	79.6	89	76.1	85.7	19.95	 .0710	0.000	702	1	100.0	30
01/21/20	7:00 a	76.2	76.3	75.4	89	72.7	0.0	---	0.00	0.0	---	76.2	79.7	79.7	81.1	29.796	0.00	0.00	52	2.24	88	0.0	0.00	0.0	0.000	0.233	80.7	89	77.2	88.2	19.88	 .0708	0.001	701	1	100.0	30
01/21/20	7:30 a	77.7	77.7	76.2	89	74.2	0.0	---	0.00	0.0	---	77.7	82.1	82.1	85.1	29.805	0.00	0.00	99	4.26	104	0.2	0.04	0.5	0.000	0.265	82.7	88	78.8	93.3	19.08	 .0705	0.000	702	1	100.0	30
01/21/20	8:00 a	78.3	78.3	77.2	89	74.8	0.0	---	0.00	0.0	---	78.3	83.2	83.2	85.7	29.815	0.00	0.00	98	4.21	105	0.6	0.13	0.7	0.000	0.277	83.9	87	79.6	96.6	18.52	 .0703	0.002	701	1	100.0	30
01/21/20	8:30 a	78.7	78.7	78.2	89	75.2	0.0	---	0.00	0.0	---	78.7	83.9	83.9	85.9	29.832	0.00	0.00	91	3.91	116	0.7	0.15	0.9	0.000	0.285	84.2	87	79.9	97.4	18.50	 .0702	0.000	703	1	100.0	30
01/21/20	9:00 a	79.7	79.8	78.7	89	76.2	0.0	WNW	0.00	2.0	WNW	79.7	85.9	85.9	88.6	29.834	0.00	0.00	121	5.20	179	1.1	0.24	1.7	0.000	0.306	84.7	87	80.4	98.6	18.47	 .0701	0.003	702	1	100.0	30
01/21/20	9:30 a	80.5	80.9	79.6	89	77.0	0.0	WNW	0.00	1.0	WNW	80.5	87.7	87.7	92.5	29.830	0.00	0.00	212	9.12	295	2.2	0.47	3.1	0.000	0.323	86.1	87	81.8	103.0	18.38	 .0698	0.000	703	1	100.0	30
01/21/20	10:00 a	81.7	82.0	80.3	89	78.1	0.0	WNW	0.00	2.0	WNW	81.7	90.9	90.9	97.9	29.829	0.00	0.00	315	13.55	325	3.5	0.75	3.7	0.000	0.348	89.0	86	84.3	115.2	17.81	 .0692	0.007	702	1	100.0	30
01/21/20	10:30 a	81.9	82.4	81.6	88	78.0	0.0	WNW	0.00	2.0	WNW	81.9	91.1	91.1	97.6	29.830	0.00	0.00	296	12.73	315	3.6	0.77	3.8	0.000	0.352	90.0	86	85.2	121.7	17.75	 .0690	0.000	702	1	100.0	30
01/21/20	11:00 a	82.3	82.4	81.8	88	78.4	0.0	WNW	0.00	1.0	WNW	82.3	92.2	92.2	98.4	29.816	0.00	0.00	284	12.21	302	3.5	0.75	3.8	0.000	0.360	90.2	86	85.4	123.0	17.75	 .0690	0.007	701	1	100.0	30
01/21/20	11:30 a	82.9	83.3	81.9	86	78.3	0.0	WNW	0.00	2.0	WNW	82.9	93.2	93.2	100.3	29.804	0.00	0.00	330	14.19	376	4.2	0.90	4.7	0.000	0.373	91.4	86	86.6	131.3	17.78	 .0687	0.000	700	1	100.0	30
01/21/20	12:00 p	83.1	83.8	82.4	84	77.8	1.0	SSE	0.50	4.0	SSE	83.1	93.1	93.1	100.7	29.796	0.00	0.00	354	15.22	454	4.5	0.96	5.7	0.000	0.377	92.3	85	87.1	136.1	17.40	 .0685	0.009	702	1	100.0	30
01/21/20	12:30 p	82.0	83.3	81.4	86	77.4	0.0	E	0.00	3.0	WSW	82.0	90.7	90.7	94.1	29.790	0.00	0.00	164	7.05	329	2.1	0.45	3.7	0.000	0.354	91.5	85	86.3	130.1	17.38	 .0686	0.000	702	1	100.0	30
01/21/20	1:00 p	81.5	82.1	81.1	87	77.3	0.0	WNW	0.00	2.0	WSW	81.5	89.7	89.7	93.3	29.781	0.00	0.00	167	7.18	221	2.1	0.45	2.8	0.000	0.344	89.8	83	83.9	116.4	16.66	 .0691	0.004	703	1	100.0	30
01/21/20	1:30 p	81.8	82.1	81.4	87	77.5	0.0	WNW	0.00	2.0	WNW	81.8	90.5	90.5	94.2	29.764	0.00	0.00	165	7.10	183	2.1	0.45	2.3	0.000	0.350	81.8	83	76.1	89.3	16.98	 .0707	0.000	701	1	100.0	30
01/21/20	2:00 p	82.5	82.5	81.6	87	78.2	0.0	WNW	0.00	1.0	WNW	82.5	92.4	92.4	96.7	29.745	0.00	0.00	174	7.48	244	1.9	0.41	2.5	0.000	0.365	78.0	85	73.1	82.1	18.03	 .0714	0.004	701	1	100.0	30
01/21/20	2:30 p	82.1	82.9	81.8	85	77.1	0.0	WNW	0.00	2.0	WSW	82.1	90.7	90.7	97.4	29.743	0.00	0.00	245	10.54	265	2.4	0.51	2.7	0.000	0.356	76.2	87	72.0	79.6	18.98	 .0717	0.000	700	1	100.0	30
01/21/20	3:00 p	82.8	82.9	82.1	85	77.8	0.0	SW	0.00	2.0	WSW	82.8	92.6	92.6	98.2	29.734	0.00	0.00	183	7.87	214	1.7	0.36	2.1	0.000	0.371	75.3	88	71.5	78.6	19.54	 .0718	0.006	702	1	100.0	30
01/21/20	3:30 p	81.8	82.8	81.5	86	77.2	0.0	SW	0.00	1.0	SW	81.8	90.2	90.2	94.1	29.738	0.00	0.00	118	5.07	153	0.9	0.19	1.3	0.000	0.350	74.7	89	71.2	77.7	19.95	 .0719	0.000	701	1	100.0	30
01/21/20	4:00 p	81.1	81.8	81.1	87	76.9	0.0	SW	0.00	1.0	SW	81.1	88.6	88.6	89.7	29.741	0.00	0.00	40	1.72	62	0.0	0.00	0.5	0.000	0.335	74.2	89	70.7	76.8	19.95	 .0720	0.002	699	1	100.0	30
01/21/20	4:30 p	78.5	81.1	78.4	87	74.3	1.0	NE	0.50	3.0	ENE	78.5	83.2	83.2	82.3	29.754	0.02	0.08	12	0.52	14	0.0	0.00	0.0	0.000	0.281	73.9	88	70.1	76.2	19.51	 .0721	0.000	702	1	100.0	30
01/21/20	5:00 p	77.6	78.6	77.6	87	73.4	1.0	N	0.50	4.0	N	77.6	81.7	81.7	80.6	29.757	0.01	0.04	5	0.22	11	0.0	0.00	0.0	0.000	0.262	73.3	88	69.5	75.6	19.48	 .0722	0.000	698	1	100.0	30
01/21/20	5:30 p	77.4	77.6	77.2	87	73.2	0.0	NNE	0.00	2.0	N	77.4	81.4	81.4	80.2	29.761	0.02	0.08	1	0.04	5	0.0	0.00	0.0	0.000	0.258	73.0	89	69.6	75.4	19.95	 .0723	0.000	701	1	100.0	30
